Year,Team,PlayerID,Player,Position,Experience,AV
2014,cle,AgneRa00,Ray Agnew,RB,Rook,0
2014,cle,AustMi00,Miles Austin,WR,8,3
2014,cle,BadeJo00,Johnson Bademosi,DB,2,1
2014,cle,BarnGa01,Gary Barnidge,TE,6,1
2014,cle,BenjTr00,Travis Benjamin,WR,2,2
2014,cle,BerrAa00,Aaron Berry,DB,4,0
2014,cle,BitoJo00,Joel Bitonio,LG,Rook,6
2014,cle,BryaAr00,Armonty Bryant,DE,1,1
2014,cle,BryaDe00,Desmond Bryant,RDE,5,8
2014,cle,ByrdLa00,LaRon Byrd,WR,2,0
2014,cle,CameJo00,Jordan Cameron,TE,3,3
2014,cle,CardTa00,Tank Carder,LB,2,1
2014,cle,CrowIs00,Isaiah Crowell,RB,Rook,3
2014,cle,cundibil01,Billy Cundiff,K,12,1
2014,cle,DansKa20,Karlos Dansby,LILB,10,6
2014,cle,DesiPi00,Pierre Desir,DB,Rook,1
2014,cle,DileZa99,Zach Diles,LB,7,0
2014,cle,DrauSh00,Shaun Draughn,RB,3,0
2014,cle,DrayJi00,Jim Dray,TE,4,1
2014,cle,FuaxSi00,Sione Fua,DT,3,1
2014,cle,GabrTa00,Taylor Gabriel,WR,Rook,4
2014,cle,GilbJu00,Justin Gilbert,DB,Rook,2
2014,cle,GipsTa00,Tashaun Gipson,FS,2,9
2014,cle,GordJo02,Josh Gordon,WR,2,2
2014,cle,GrecJo20,John Greco,RG,6,6
2014,cle,HadeJo99,Joe Haden,LCB,4,11
2014,cle,HartGa00,Garrett Hartley,K,6,1
2014,cle,HawkAn00,Andrew Hawkins,WR,3,5
2014,cle,HoyeBr00,Brian Hoyer,QB,5,7
2014,cle,HughJo00,John Hughes,DT,2,2
2014,cle,KirkCh00,Christian Kirksey,RILB,Rook,5
2014,cle,KitcIs00,Ishmaa'ily Kitchen,DT,2,2
2014,cle,KrugPa99,Paul Kruger,LOLB,5,8
2014,cle,LannSp00,Spencer Lanning,P,1,2
2014,cle,LeonJi23,Jim Leonhard,FS,9,3
2014,cle,MackAl20,Alex Mack,C,5,2
2014,cle,ManzJo00,Johnny Manziel,QB,Rook,0
2014,cle,MartEr02,Eric Martin,LB,1,2
2014,cle,McDaJa00,Jacobbi McDaniel,DT,Rook,0
2014,cle,McDoNi00,Nick McDonald,C,3,3
2014,cle,McQuPa21,Paul McQuistan,T,8,1
2014,cle,MedeJa00,Jamie Meder,DT,Rook,0
2014,cle,MingBa00,Barkevious Mingo,ROLB,1,6
2014,cle,MoorMa02,Marlon Moore,WR,4,0
2014,cle,NelsRo00,Robert Nelson,DB,Rook,0
2014,cle,PainVi00,Vinston Painter,G,Rook,0
2014,cle,PoyeJo00,Jordan Poyer,DB,1,1
2014,cle,RobeCr00,Craig Robertson,RILB,2,7
2014,cle,RobiGe00,Gerell Robinson,WR,Rook,0
2014,cle,RubiAh99,Ahtyba Rubin,NT,6,5
2014,cle,SchwMi00,Mitchell Schwartz,RT,2,6
2014,cle,SeymRy00,Ryan Seymour,G,Rook,2
2014,cle,ShawCo00,Connor Shaw,QB,Rook,0
2014,cle,SheaJa00,Jabaal Sheard,ROLB,3,3
2014,cle,SkriBu00,Buster Skrine,RCB,3,7
2014,cle,SmalKi00,Kiero Small,RB,Rook,0
2014,cle,SmitRo05,Rodney Smith,WR,1,0
2014,cle,SoloSc00,Scott Solomon,DE,2,0
2014,cle,TateBe00,Ben Tate,RB,3,2
2014,cle,TaylPh00,Phil Taylor,DT,3,2
2014,cle,TaylRy00,Ryan Taylor,TE,3,0
2014,cle,ThomJo28,Joe Thomas,LT,7,12
2014,cle,WestTe00,Terrance West,RB,Rook,3
2014,cle,WhitDo20,Donte Whitner,SS,8,9
2014,cle,WillKW00,K'Waun Williams,DB,Rook,2
2014,cle,WinnBi00,Billy Winn,LDE,2,4
2014,cle,WinsGl00,Glenn Winston,RB,Rook,0
2014,cle,YounCh02,Christian Yount,LS,3,1
2014,rav,AikeKa00,Kamar Aiken,WR,3,3
2014,rav,BiluCh00,Christo Bilukidi,DE,2,0
2014,rav,BrooTe00,Terrence Brooks,DB,Rook,1
2014,rav,BrowAr00,Arthur Brown,LB,1,0
2014,rav,BrowCh05,Chykie Brown,DB,3,1
2014,rav,BrowMa00,Marlon Brown,WR,1,2
2014,rav,CampMi02,Michael Campanaro,WR,Rook,1
2014,rav,CantCh21,Chris Canty,RDE,9,5
2014,rav,CasoAn99,Antoine Cason,DB,6,0
2014,rav,CodyTe99,Terrence Cody,DT,4,0
2014,rav,CoxxMo00,Morgan Cox,LS,4,0
2014,rav,DaniOw00,Owen Daniels,TE,8,5
2014,rav,DumeEl20,Elvis Dumervil,LB,8,11
2014,rav,ElamMa00,Matt Elam,SS,1,4
2014,rav,FlacJo00,Joe Flacco,QB,6,13
2014,rav,ForsJu00,Justin Forsett,RB,6,12
2014,rav,FranDo99,Dominique Franks,DB,4,1
2014,rav,GillCr00,Crockett Gillmore,TE,Rook,1
2014,rav,GorrDa00,Danny Gorrer,DB,5,0
2014,rav,GradGi00,Gino Gradkowski,G,2,1
2014,rav,GuyxLa00,Lawrence Guy,DE,2,1
2014,rav,HillWi01,Will Hill,SS,2,3
2014,rav,HursJa00,James Hurst,LT,Rook,4
2014,rav,JackAs00,Asa Jackson,LCB,2,2
2014,rav,JacoTr00,Tramain Jacobs,DB,Rook,0
2014,rav,JensRy00,Ryan Jensen,C,Rook,0
2014,rav,JernTi00,Timmy Jernigan,DT,Rook,3
2014,rav,JoneJa03,Jacoby Jones,WR,7,2
2014,rav,JuszKy00,Kyle Juszczyk,RB,1,2
2014,rav,KochSa20,Sam Koch,P,8,3
2014,rav,LeviAn00,Anthony Levine,DB,2,2
2014,rav,McClAl00,Albert McClellan,LB,3,2
2014,rav,McDeKe00,Kevin McDermott,LS,1,0
2014,rav,McPhPe00,Pernell McPhee,DE,3,2
2014,rav,MelvRa00,Rashaan Melvin,DB,Rook,1
2014,rav,MileJe00,Jeromy Miles,DB,4,2
2014,rav,MonrEu20,Eugene Monroe,LT,5,6
2014,rav,MoslC.00,C.J. Mosley,LILB,Rook,14
2014,rav,NgatHa20,Haloti Ngata,LDE,8,6
2014,rav,OrrxZa00,Zach Orr,LB,Rook,1
2014,rav,OsemKe00,Kelechi Osemele,LG,2,8
2014,rav,PierBe00,Bernard Pierce,RB,2,3
2014,rav,PittDe00,Dennis Pitta,TE,4,1
2014,rav,PoolTa00,Tauren Poole,RB,Rook,0
2014,rav,ReidJa00,Jah Reid,T,3,0
2014,rav,ScalPa00,Patrick Scales,LS,1,0
2014,rav,SmitDa24,Daryl Smith,RILB,10,9
2014,rav,SmitJi03,Jimmy Smith,RCB,3,3
2014,rav,SmitSt01,Steve Smith Sr.,WR,13,10
2014,rav,SmitTo02,Torrey Smith,WR,3,7
2014,rav,StewDa00,Darian Stewart,FS,4,5
2014,rav,SuggTe99,Terrell Suggs,LOLB,11,8
2014,rav,SupePh00,Phillip Supernaw,TE,1,0
2014,rav,TaliLo00,Lorenzo Taliaferro,RB,Rook,3
2014,rav,TaylTy00,Tyrod Taylor,QB,3,0
2014,rav,TousFi00,Fitzgerald Toussaint,RB,Rook,0
2014,rav,TrawBr00,Brynden Trawick,DB,1,1
2014,rav,TuckJu00,Justin Tucker,K,2,4
2014,rav,TysoDe00,DeAngelo Tyson,DT,2,3
2014,rav,UpshCo00,Courtney Upshaw,ROLB,2,6
2014,rav,UrscJo00,John Urschel,G,Rook,2
2014,rav,WagnRi00,Ricky Wagner,RT,1,9
2014,rav,WalkCa00,Casey Walker,DT,Rook,0
2014,rav,WebbLa99,Lardarius Webb,LCB,5,4
2014,rav,WillBr02,Brandon Williams,NT,1,7
2014,rav,YandMa20,Marshal Yanda,RG,7,17
2014,rav,ZuttJe20,Jeremy Zuttah,C,6,9
2014,cin,AtkiGe99,Geno Atkins,RDT,4,10
2014,cin,BernGi00,Giovani Bernard,RB,1,7
2014,cin,BodiRu00,Russell Bodine,C,Rook,8
2014,cin,BoliCl00,Clint Boling,LG,3,8
2014,cin,BrocKe00,Kevin Brock,TE,3,0
2014,cin,BurfVo00,Vontaze Burfict,RLB,2,3
2014,cin,BurkRe00,Rex Burkhead,RB,1,1
2014,cin,CampJa00,Jason Campbell,QB,8,0
2014,cin,CartCh00,Chris Carter,LB,3,0
2014,cin,ClarWi00,Will Clarke,DE,Rook,1
2014,cin,DaltAn00,Andy Dalton,QB,3,11
2014,cin,DennDa00,Darqueze Dennard,DB,Rook,1
2014,cin,DiMaJa00,Jayson DiManche,LB,1,1
2014,cin,DunlCa99,Carlos Dunlap,LDE,4,9
2014,cin,EifeTy00,Tyler Eifert,TE,1,0
2014,cin,FlowMa00,Marquis Flowers,LB,Rook,2
2014,cin,GeatRo21,Robert Geathers,DE,10,2
2014,cin,GilbWa00,Wallace Gilberry,RDE,6,8
2014,cin,GreeA.00,A.J. Green,WR,3,9
2014,cin,GresJe00,Jermaine Gresham,TE,4,4
2014,cin,HallLe98,Leon Hall,RCB,7,5
2014,cin,HamiCo00,Cobi Hamilton,WR,1,
2014,cin,HarrCl20,Clark Harris,TE,6,1
2014,cin,HawkTa00,Tanner Hawkinson,T,1,0
2014,cin,HewiRy00,Ryan Hewitt,TE,Rook,1
2014,cin,HillJe01,Jeremy Hill,RB,Rook,10
2014,cin,HubeKe20,Kevin Huber,P,5,3
2014,cin,HuntMa00,Margus Hunt,DE,1,1
2014,cin,IlokGe00,George Iloka,SS,2,6
2014,cin,JohnNi00,Nico Johnson,LB,1,2
2014,cin,JohnTJ00,T.J. Johnson,C,Rook,0
2014,cin,JonePa20,Adam Jones,DB,9,9
2014,cin,KirkDr00,Dre Kirkpatrick,DB,2,2
2014,cin,LamuEm00,Emmanuel Lamur,LLB,2,7
2014,cin,LewiCh01,Chris Lewis-Harris,DB,2,0
2014,cin,LittGr00,Greg Little,WR,3,1
2014,cin,MauaRe99,Rey Maualuga,MLB,5,6
2014,cin,MaysTa99,Taylor Mays,DB,4,1
2014,cin,McCaOn00,Onterio McCalebb,RB,Rook,0
2014,cin,NelsRe99,Reggie Nelson,FS,7,7
2014,cin,NewhMa20,Marshall Newhouse,RG,3,3
2014,cin,NewmTe20,Terence Newman,LCB,11,5
2014,cin,nugenmik01,Mike Nugent,K,9,2
2014,cin,PeerCe00,Cedric Peerman,RB,5,1
2014,cin,PekoDo20,Domata Peko,LDT,8,8
2014,cin,PollMi20,Mike Pollak,RG,6,3
2014,cin,PortSe00,Sean Porter,LB,Rook,0
2014,cin,ReyxVi00,Vincent Rey,RLB,4,7
2014,cin,SanuMo00,Mohamed Sanu,WR,2,8
2014,cin,SanzDa00,Dane Sanzenbacher,WR,3,1
2014,cin,SmitAl02,Alex Smith,TE,9,0
2014,cin,SmitAn23,Andre Smith,RT,5,4
2014,cin,StilDe00,Devon Still,DT,2,1
2014,cin,TateBr00,Brandon Tate,WR,5,2
2014,cin,ThomBr01,Brandon Thompson,DT,2,1
2014,cin,WhitAn20,Andrew Whitworth,LT,8,12
2014,cin,WillSh02,Shawn Williams,DB,1,1
2014,cin,WinsEr20,Eric Winston,T,8,1
2014,cin,WrigJa03,James Wright,WR,Rook,1
2014,cin,ZeitKe00,Kevin Zeitler,RG,2,6
2014,pit,AdamMi02,Mike Adams,T,2,3
2014,pit,AlleCo00,Cortez Allen,LCB,3,3
2014,pit,AlleWi21,Will Allen,DB,10,2
2014,pit,ArchDr00,Dri Archer,WR,Rook,0
2014,pit,BeacKe00,Kelvin Beachum,LT,2,8
2014,pit,BellLe00,Le'Veon Bell,RB,1,17
2014,pit,BlakAn00,Antwon Blake,DB,2,2
2014,pit,BlouLe00,LeGarrette Blount,RB,4,2
2014,pit,BrowAn04,Antonio Brown,WR,4,16
2014,pit,BrowJu00,Justin Brown,WR,Rook,1
2014,pit,BryaMa00,Martavis Bryant,WR,Rook,5
2014,pit,DeCaDa00,David DeCastro,RG,2,8
2014,pit,FostRa21,Ramon Foster,LG,5,7
2014,pit,GarvTe00,Terence Garvin,LB,1,1
2014,pit,GayxWi99,William Gay,LCB,7,5
2014,pit,GilbMa00,Marcus Gilbert,RT,3,6
2014,pit,GoldRo00,Robert Golden,DB,2,1
2014,pit,GradBr00,Bruce Gradkowski,QB,8,0
2014,pit,HarrJo04,Josh Harris,RB,Rook,0
2014,pit,HarrJa23,James Harrison,LB,12,3
2014,pit,HeywCa01,Cameron Heyward,LDE,3,7
2014,pit,HeywDa00,Darrius Heyward-Bey,WR,5,0
2014,pit,HubbCh00,Chris Hubbard,G,Rook,0
2014,pit,JohnWi00,Will Johnson,RB,2,0
2014,pit,JoneJa05,Jarvis Jones,LB,1,2
2014,pit,KeisBr20,Brett Keisel,DE,12,3
2014,pit,McCaBr99,Brice McCain,RCB,5,4
2014,pit,McCuDa00,Daniel McCullers,DT,Rook,1
2014,pit,McLeSt00,Steve McLendon,NT,4,4
2014,pit,MillHe00,Heath Miller,TE,9,7
2014,pit,MitcMi99,Mike Mitchell,FS,5,5
2014,pit,MoatAr00,Arthur Moats,ROLB,4,4
2014,pit,MoorLa00,Lance Moore,WR,8,2
2014,pit,PalmMi00,Michael Palmer,TE,4,0
2014,pit,PolaTr99,Troy Polamalu,SS,11,4
2014,pit,PounMa20,Maurkice Pouncey,C,4,15
2014,pit,RoetBe00,Ben Roethlisberger,QB,10,16
2014,pit,ShazRy00,Ryan Shazier,LILB,Rook,2
2014,pit,SpaeMa00,Matt Spaeth,TE,7,0
2014,pit,SpenSe00,Sean Spence,LILB,1,5
2014,pit,suishsha01,Shaun Suisham,K,9,4
2014,pit,TateBe00,Ben Tate,RB,3,
2014,pit,TaylIk20,Ike Taylor,FS,11,1
2014,pit,ThomCa99,Cam Thomas,RDE,4,4
2014,pit,ThomSh00,Shamarko Thomas,DB,1,1
2014,pit,TimmLa99,Lawrence Timmons,RILB,7,12
2014,pit,TuitSt00,Stephon Tuitt,DE,Rook,3
2014,pit,VentRo00,Ross Ventrone,DB,3,0
2014,pit,WallCo20,Cody Wallace,C,5,2
2014,pit,WarrGr20,Greg Warren,LS,9,2
2014,pit,WebbBW00,B.W. Webb,DB,1,1
2014,pit,WheaMa00,Markus Wheaton,WR,1,6
2014,pit,WillVi01,Vince Williams,LB,1,2
2014,pit,WingBr00,Brad Wing,P,1,2
2014,pit,WoriJa99,Jason Worilds,LOLB,4,8
2014,clt,AdamMi21,Mike Adams,SS,10,10
2014,clt,AlleDw00,Dwayne Allen,TE,2,3
2014,clt,AndeCo01,Colt Anderson,DB,4,1
2014,clt,ArkiDa00,David Arkin,G,1,
2014,clt,BradAh00,Ahmad Bradshaw,RB,7,5
2014,clt,BrowJa00,Jalil Brown,DB,3,0
2014,clt,BrowSe00,Sergio Brown,FS,4,4
2014,clt,ButlDa99,Darius Butler,DB,5,2
2014,clt,ButlVi99,Victor Butler,LB,5,0
2014,clt,CartCh00,Chris Carter,LB,3,0
2014,clt,CastAn00,Anthony Castonzo,LT,3,9
2014,clt,ChapJo00,Josh Chapman,LDT,1,6
2014,clt,CherGo20,Gosder Cherilus,RT,6,8
2014,clt,CribJo01,Josh Cribbs,WR,9,0
2014,clt,DaviVo99,Vontae Davis,RCB,5,11
2014,clt,DoylJa00,Jack Doyle,TE,1,1
2014,clt,FleeCo00,Coby Fleener,TE,2,7
2014,clt,FreeJe00,Jerrell Freeman,LLB,2,6
2014,clt,GordJo01,Josh Gordy,DB,4,2
2014,clt,HarrJo03,Jonotthan Harrison,C,Rook,6
2014,clt,HarvMa00,Mario Harvey,LB,2,0
2014,clt,HassMa00,Matt Hasselbeck,QB,15,1
2014,clt,HerrDa00,Dan Herron,RB,2,4
2014,clt,HillMi00,Michael Hill,RB,1,
2014,clt,HiltT.00,T.Y. Hilton,WR,2,12
2014,clt,HolmKh00,Khaled Holmes,C,1,1
2014,clt,HughMo00,Montori Hughes,DT,1,2
2014,clt,JackAn02,Andrew Jackson,LB,Rook,1
2014,clt,JackDQ20,D'Qwell Jackson,MLB,8,11
2014,clt,JeanRi99,Ricky Jean-Francois,RDT,5,6
2014,clt,JohnCa01,Cam Johnson,DE,2,0
2014,clt,JoneAr22,Arthur Jones,DE,4,2
2014,clt,KerrZa00,Zach Kerr,DT,Rook,1
2014,clt,LandLa99,LaRon Landry,FS,7,3
2014,clt,LouiLa20,Lance Louis,RG,4,4
2014,clt,LuckAn00,Andrew Luck,QB,2,16
2014,clt,McAfPa44,Pat McAfee,P,5,3
2014,clt,McDoDe01,Dewey McDonald,DB,Rook,1
2014,clt,McNaJo00,Josh McNary,LB,1,3
2014,clt,MereJa20,Jamon Meredith,T,5,0
2014,clt,MewhJa00,Jack Mewhort,LG,Rook,8
2014,clt,MoncDo00,Donte Moncrief,WR,Rook,4
2014,clt,MuamHe00,Henoc Muamba,LB,Rook,1
2014,clt,NewsJo00,Jonathan Newsome,LB,Rook,2
2014,clt,NickHa01,Hakeem Nicks,WR,5,4
2014,clt,NixoXa00,Xavier Nixon,T,1,1
2014,clt,OverMa00,Matt Overton,LS,2,1
2014,clt,PhilSh20,Shaun Phillips,LB,10,0
2014,clt,PuriLo01,Loucheiz Purifoy,DB,Rook,1
2014,clt,QuarKe01,Kelcy Quarles,DT,Rook,0
2014,clt,ReddCo20,Cory Redding,LDE,11,7
2014,clt,ReitJo00,Joe Reitz,G,3,3
2014,clt,RichTr00,Trent Richardson,RB,2,5
2014,clt,SaunWe00,Weslye Saunders,TE,3,0
2014,clt,ShipA.20,A.Q. Shipley,C,2,4
2014,clt,StudAn99,Andy Studebaker,LB,6,2
2014,clt,ThorHu00,Hugh Thornton,RG,1,5
2014,clt,TiptZu01,Zurlon Tipton,RB,Rook,1
2014,clt,ToleGr99,Greg Toler,LCB,5,7
2014,clt,vinatada01,Adam Vinatieri,K,18,5
2014,clt,WaldEr99,Erik Walden,RDE,6,6
2014,clt,WaynRe00,Reggie Wayne,WR,13,7
2014,clt,WernBj00,Bjoern Werner,RLB,1,7
2014,clt,WhalGr00,Griff Whalen,WR,1,0
2014,htx,AdamJe00,Jeff Adams,T,Rook,0
2014,htx,AnkrJa00,Jason Ankrah,LB,Rook,0
2014,htx,AubrJo00,Josh Aubrey,DB,1,0
2014,htx,BlueAl00,Alfred Blue,RB,Rook,4
2014,htx,BouyA.00,A.J. Bouye,LCB,1,4
2014,htx,BrooBr00,Brandon Brooks,RG,2,7
2014,htx,BrowDu20,Duane Brown,LT,6,10
2014,htx,BrowRo05,Ronnie Brown,RB,9,0
2014,htx,BrowKe01,Keith Browner,DE,Rook,0
2014,htx,BullRa00,Randy Bullock,K,1,3
2014,htx,BullMa00,Max Bullough,LB,Rook,0
2014,htx,ClabTy20,Tyson Clabo,T,8,1
2014,htx,ClowJa00,Jadeveon Clowney,LB,Rook,1
2014,htx,CricJa00,Jared Crick,RLB,2,8
2014,htx,CushBr99,Brian Cushing,LILB,5,7
2014,htx,DenhAn00,Anthony Denham,TE,Rook,0
2014,htx,DentAk00,Akeem Dent,RILB,3,4
2014,htx,DileZa99,Zach Diles,LB,7,0
2014,htx,FiedC.00,C.J. Fiedorowicz,TE,Rook,0
2014,htx,FitzRy00,Ryan Fitzpatrick,QB,9,8
2014,htx,FostAr00,Arian Foster,RB,5,10
2014,htx,GrahGa00,Garrett Graham,TE,4,2
2014,htx,GrifRy00,Ryan Griffin,TE,1,1
2014,htx,GrimJo01,Jonathan Grimes,RB,2,2
2014,htx,HalxAn00,Andre Hal,DB,Rook,1
2014,htx,HopkDe00,DeAndre Hopkins,WR,1,10
2014,htx,JackKa99,Kareem Jackson,LCB,4,5
2014,htx,JamiTi99,Tim Jamison,DE,5,2
2014,htx,JohnAn02,Andre Johnson,WR,11,8
2014,htx,JohnDa04,Damaris Johnson,WR,2,3
2014,htx,JoneBe01,Ben Jones,LG,2,8
2014,htx,JoseJo20,Johnathan Joseph,RCB,8,7
2014,htx,KeenCa00,Case Keenum,QB,1,1
2014,htx,LechSh20,Shane Lechler,P,14,3
2014,htx,LewiKe00,Kendrick Lewis,FS,4,7
2014,htx,MackEl20,Elbert Mack,WR,6,0
2014,htx,MallRy00,Ryan Mallett,QB,2,1
2014,htx,MannDa21,Danieal Manning,SS,8,3
2014,htx,MartKe01,Keshawn Martin,WR,2,1
2014,htx,MercWh00,Whitney Mercilus,ROLB,2,7
2014,htx,MohaMi00,Mike Mohamed,LB,3,3
2014,htx,MorrDa01,Darryl Morris,DB,1,1
2014,htx,MyerCh20,Chris Myers,C,9,8
2014,htx,NewtDe00,Derek Newton,RT,3,8
2014,htx,PagaJe00,Jeoffrey Pagan,DE,Rook,1
2014,htx,PickRy20,Ryan Pickett,MLB,13,6
2014,htx,PleaEd00,Eddie Pleasant,DB,2,1
2014,htx,PoseDe00,DeVier Posey,WR,2,0
2014,htx,PoweJe00,Jerrell Powe,DT,3,3
2014,htx,ProsJa00,Jay Prosch,RB,Rook,0
2014,htx,ReedBr00,Brooks Reed,LOLB,3,7
2014,htx,RollJu00,Jumal Rolle,DB,Rook,1
2014,htx,SappRi99,Ricky Sapp,LB,2,0
2014,htx,SavaTo00,Tom Savage,QB,Rook,0
2014,htx,SimoJo01,John Simon,LB,1,1
2014,htx,Sua-Xa00,Xavier Su'a-Filo,G,Rook,1
2014,htx,SweaDJ00,D.J. Swearinger,SS,1,5
2014,htx,TarpJe00,Jeff Tarpinian,LB,3,1
2014,htx,TuggJu00,Justin Tuggle,RILB,1,5
2014,htx,WattJ.00,J.J. Watt,LDE,3,23
2014,htx,WeekJo00,Jon Weeks,LS,4,1
2014,oti,AndeJa21,James Anderson,LB,8,0
2014,oti,AndrAn00,Antonio Andrews,RB,Rook,0
2014,oti,AyerAk00,Akeem Ayers,LB,3,0
2014,oti,BattJa00,Jackie Battle,RB,7,0
2014,oti,BracBr00,Brett Brackett,TE,Rook,0
2014,oti,BrinBe00,Beau Brinkley,TE,2,1
2014,oti,BrowZa00,Zach Brown,LB,2,0
2014,oti,BurnKa00,Kaelin Burnett,DE,2,0
2014,oti,CaseJu00,Jurrell Casey,RDE,3,7
2014,oti,CoffCh00,Chase Coffman,TE,4,0
2014,oti,DurhKr00,Kris Durham,WR,3,0
2014,oti,GheeBr99,Brandon Ghee,DB,4,1
2014,oti,GoodZa00,Zaviar Gooden,LB,1,2
2014,oti,GordRi00,Richard Gordon,TE,3,0
2014,oti,GreeSh00,Shonn Greene,RB,5,2
2014,oti,GrifMi99,Michael Griffin,FS,7,6
2014,oti,GrovQu99,Quentin Groves,LB,6,2
2014,oti,HagaDe00,Derek Hagan,WR,8,2
2014,oti,HarrBr00,Brandon Harris,DB,3,1
2014,oti,HillSa99,Sammie Lee Hill,NT,5,6
2014,oti,HuffMa00,Marqueston Huff,DB,Rook,2
2014,oti,HuntJu00,Justin Hunter,WR,1,3
2014,oti,JoneDa04,DaQuan Jones,DE,Rook,1
2014,oti,JoneTe01,Terren Jones,T,Rook,0
2014,oti,KernBr20,Brett Kern,P,6,3
2014,oti,KlugKa00,Karl Klug,DT,3,2
2014,oti,LeviAn20,Andy Levitre,LG,5,6
2014,oti,LewaTa00,Taylor Lewan,LT,Rook,3
2014,oti,LockJa00,Jake Locker,QB,3,3
2014,oti,MartMi01,Mike Martin,DT,2,2
2014,oti,McClDe00,Dexter McCluster,WR,4,2
2014,oti,McCoJa99,Jason McCourty,RCB,5,6
2014,oti,MereJa20,Jamon Meredith,T,5,1
2014,oti,MettZa00,Zach Mettenberger,QB,Rook,3
2014,oti,MochDo00,Dontay Moch,LB,2,0
2014,oti,MorgDe99,Derrick Morgan,LOLB,4,6
2014,oti,MullMa00,Matthew Mulligan,TE,5,0
2014,oti,OherMi20,Michael Oher,RT,5,4
2014,oti,OlseEr20,Eric Olsen,G,4,0
2014,oti,PalmJo20,Jordan Palmer,QB,6,0
2014,oti,PhilSh20,Shaun Phillips,LB,10,1
2014,oti,PitoRo00,Ropati Pitoitua,LDE,5,5
2014,oti,PollBe20,Bernard Pollard,SS,8,2
2014,oti,RichRi00,Rico Richardson,WR,Rook,0
2014,oti,RoosMi20,Michael Roos,LT,9,2
2014,oti,SankBi00,Bishop Sankey,RB,Rook,4
2014,oti,SchwBr00,Brian Schwenke,C,1,4
2014,oti,SensCo00,Coty Sensabaugh,LCB,2,3
2014,oti,SpenCh21,Chris Spencer,C,9,3
2014,oti,StafDa00,Daimion Stafford,DB,1,1
2014,oti,StapJu00,Justin Staples,DE,Rook,0
2014,oti,StevCr00,Craig Stevens,TE,6,0
2014,oti,StinBy00,Byron Stingily,RT,2,2
2014,oti,SuccRy44,Ryan Succop,K,5,3
2014,oti,SvitWi20,Will Svitek,T,9,1
2014,oti,ThomJe03,Jemea Thomas,DB,Rook,0
2014,oti,ThomTa00,Taylor Thompson,TE,2,0
2014,oti,WalkHu00,Delanie Walker,TE,8,6
2014,oti,WarmCh00,Chance Warmack,RG,1,6
2014,oti,WashLe00,Leon Washington,RB,8,1
2014,oti,WashNa00,Nate Washington,WR,9,4
2014,oti,WhitCh02,Charlie Whitehurst,QB,8,4
2014,oti,WillAv00,Avery Williamson,RILB,Rook,6
2014,oti,WilsGe01,George Wilson,SS,9,4
2014,oti,WimbKa20,Kamerion Wimbley,ROLB,8,4
2014,oti,WoodAl99,Al Woods,NT,4,2
2014,oti,WoodWe20,Wesley Woodyard,LOLB,6,7
2014,oti,WootKh00,Khalid Wooten,DB,Rook,0
2014,oti,WrehBl00,Blidi Wreh-Wilson,LCB,1,4
2014,oti,WrigKe01,Kendall Wright,WR,2,5
2014,jax,AluaTy99,Tyson Alualu,DE,4,1
2014,jax,AngeBr00,Bryan Anger,P,2,3
2014,jax,BallAl99,Alan Ball,RCB,7,3
2014,jax,BeadZa20,Zane Beadles,LG,4,6
2014,jax,BlacWi20,Will Blackmon,DB,8,2
2014,jax,BortBl00,Blake Bortles,QB,Rook,5
2014,jax,BowaLu00,Luke Bowanko,C,Rook,5
2014,jax,BradCa00,Cameron Bradfield,T,3,1
2014,jax,BranAn00,Andre Branch,DE,2,1
2014,jax,BrowMi00,Mike Brown,WR,2,1
2014,jax,BryaRe99,Red Bryant,LDE,6,6
2014,jax,CampTo00,Tommie Campbell,DB,3,0
2014,jax,ClemCh23,Chris Clemons,RDE,10,7
2014,jax,ColvAa00,Aaron Colvin,DB,Rook,1
2014,jax,CyprJo00,Johnathan Cyprien,SS,1,6
2014,jax,DaviRy00,Ryan Davis,LB,2,2
2014,jax,EddsA.99,A.J. Edds,LB,3,0
2014,jax,EvanJo00,Josh Evans,FS,1,6
2014,jax,FortKh00,Khairi Fortt,LB,Rook,0
2014,jax,GeorJe01,Jeremiah George,LB,Rook,0
2014,jax,GerhTo00,Toby Gerhart,RB,4,3
2014,jax,GratDw00,Dwayne Gratz,RCB,1,5
2014,jax,GuyxWi00,Winston Guy,DB,2,1
2014,jax,HarbCl00,Clay Harbor,TE,4,2
2014,jax,HarrJe02,Jeremy Harris,DB,Rook,0
2014,jax,HayeGe98,Geno Hayes,LLB,6,5
2014,jax,HennCh01,Chad Henne,QB,6,1
2014,jax,HoodEv99,Evander Hood,DT,5,2
2014,jax,HurnAl01,Allen Hurns,WR,Rook,4
2014,jax,JacoNi00,Nic Jacobs,TE,Rook,0
2014,jax,JensMa01,Marcel Jensen,TE,Rook,0
2014,jax,JoecLu00,Luke Joeckel,LT,1,6
2014,jax,JohnSt03,Storm Johnson,RB,Rook,0
2014,jax,JoneAb00,Abry Jones,DT,1,2
2014,jax,LeexMa00,Marqise Lee,WR,Rook,3
2014,jax,LewiMa00,Marcedes Lewis,TE,8,1
2014,jax,LindBr00,Brandon Linder,RG,Rook,5
2014,jax,LostCr00,Craig Loston,DB,Rook,1
2014,jax,MarkSe99,Sen'Derrick Marks,RDT,5,7
2014,jax,MartSh99,Sherrod Martin,DB,5,2
