Year,Team,PlayerID,Player,Position,Experience,AV
2007,buf,ThomAn01,Anthony Thomas,RB,6,1
2007,buf,ThomKi20,Kiwaukee Thomas,DB,7,2
2007,buf,TripLa20,Larry Tripplett,LDT,5,7
2007,buf,WalkLa20,Langston Walker,RT,5,6
2007,buf,WebsJa20,Jason Webster,DB,7,0
2007,buf,WendJo99,John Wendling,DB,Rook,1
2007,buf,WhitDo20,Donte Whitner,SS,1,5
2007,buf,WhitJa22,Jason Whittle,G,9,0
2007,buf,WillKy20,Kyle Williams,RDT,1,7
2007,buf,WilsGe01,George Wilson,FS,2,4
2007,buf,WireCo20,Coy Wire,DB,5,1
2007,buf,WrigDw01,Dwayne Wright,RB,Rook,1
2007,buf,YoubAs20,Ashton Youboty,DB,1,2
2007,min,AlliAu00,Aundrae Allison,WR,Rook,2
2007,min,BirkMa00,Matt Birk,C,9,8
2007,min,BollBr00,Brooks Bollinger,QB,3,1
2007,min,BolsCo99,Conrad Bolston,DT,Rook,0
2007,min,CiurVi20,Vinny Ciurciu,LB,4,1
2007,min,CookRy20,Ryan Cook,RT,1,6
2007,min,DossMi20,Mike Doss,DB,4,1
2007,min,DugaJe00,Jeff Dugan,TE,3,1
2007,min,EdwaRa21,Ray Edwards,RDE,1,6
2007,min,EvanFr21,Fred Evans,DT,1,1
2007,min,FarwHe20,Heath Farwell,LB,2,2
2007,min,FergRo00,Robert Ferguson,WR,6,4
2007,min,FramEr99,Eric Frampton,DB,Rook,1
2007,min,GordCh20,Charles Gordon,DB,1,2
2007,min,GreeCh99,Chad Greenway,RLB,1,9
2007,min,GrifCe20,Cedric Griffin,RCB,1,6
2007,min,GrigOt99,Otis Grigsby,DE,Rook,0
2007,min,HendE.20,E.J. Henderson,MLB,4,8
2007,min,HerrAn20,Anthony Herrera,RG,2,5
2007,min,HerrDa99,David Herron,LB,Rook,0
2007,min,HickAr20,Artis Hicks,G,4,2
2007,min,HolcKe00,Kelly Holcomb,QB,10,2
2007,min,HutcSt00,Steve Hutchinson,LG,6,11
2007,min,JackTa00,Tarvaris Jackson,QB,1,7
2007,min,JameEr20,Erasmus James,DE,2,1
2007,min,JohnMa20,Marcus Johnson,T,2,1
2007,min,JohnSp20,Spencer Johnson,DT,3,2
2007,min,KleiJi00,Jim Kleinsasser,TE,8,0
2007,min,KluwCh20,Chris Kluwe,P,2,3
2007,min,LebeBe20,Ben Leber,LLB,5,6
2007,min,LoefCu20,Cullen Loeffler,LS,3,2
2007,min,longwrya01,Ryan Longwell,K,10,4
2007,min,McCaMa99,Marcus McCauley,LCB,Rook,3
2007,min,McKiBr21,Bryant McKinnie,LT,5,6
2007,min,MillGa01,Garrett Mills,FB,Rook,0
2007,min,MitcJa20,Jayme Mitchell,DE,1,1
2007,min,MoorMe00,Mewelde Moore,RB,3,1
2007,min,PeteAd01,Adrian Peterson,RB,Rook,12
2007,min,RiceSi01,Sidney Rice,WR,Rook,4
2007,min,RichTo00,Tony Richardson,FB,12,1
2007,min,RobiBr98,Brian Robison,RDE,Rook,4
2007,min,ScotDa20,Darrion Scott,DE,3,0
2007,min,SharDa00,Darren Sharper,SS,10,11
2007,min,ShiaVi00,Visanthe Shiancoe,TE,4,3
2007,min,SmitDw20,Dwight Smith,FS,6,6
2007,min,TahiNa00,Naufahu Tahi,RB,1,0
2007,min,TaylCh01,Chester Taylor,RB,5,8
2007,min,ThomDo21,Dontarrious Thomas,LB,3,1
2007,min,UdezKe20,Kenechi Udeze,LDE,3,7
2007,min,WadeBo00,Bobby Wade,WR,4,6
2007,min,WhitRo20,Ronyell Whitaker,DB,4,1
2007,min,WillKe98,Kevin Williams,RDT,4,16
2007,min,WillPa20,Pat Williams,LDT,10,13
2007,min,WillTa20,Tank Williams,DB,5,1
2007,min,WillTr01,Troy Williamson,WR,2,2
2007,min,WinfAn20,Antoine Winfield,LCB,8,4
2007,gnb,BarbAl20,Allen Barbre,T,Rook,1
2007,gnb,BarnNi20,Nick Barnett,MLB,4,13
2007,gnb,BigbAt20,Atari Bigby,SS,2,7
2007,gnb,BishDe99,Desmond Bishop,LB,Rook,1
2007,gnb,BlacWi20,Will Blackmon,DB,1,2
2007,gnb,BodiSh00,Shaun Bodiford,WR,1,0
2007,gnb,BolsCo99,Conrad Bolston,DT,Rook,0
2007,gnb,BushJa20,Jarrett Bush,DB,1,1
2007,gnb,ClifCh20,Chad Clifton,LT,7,12
2007,gnb,ColeCo20,Colin Cole,DT,3,1
2007,gnb,CollDa20,Daryn Colledge,LG,1,8
2007,gnb,CollNi20,Nick Collins,FS,2,5
2007,gnb,CostJu20,Junius Coston,RG,2,5
2007,gnb,CrosMa20,Mason Crosby,K,Rook,3
2007,gnb,DaviRo20,Rob Davis,LS,11,2
2007,gnb,DrivDo00,Donald Driver,WR,8,10
2007,gnb,FavrBr00,Brett Favre,QB,16,14
2007,gnb,FranCh00,Chris Francies,WR,1,0
2007,gnb,FranBu00,Bubba Franks,TE,7,1
2007,gnb,GbajKa20,Kabeer Gbaja-Biamila,DE,7,3
2007,gnb,GranRy00,Ryan Grant,RB,1,8
2007,gnb,HallKo99,Korey Hall,FB,Rook,0
2007,gnb,HarrJu99,Justin Harrell,DT,Rook,1
2007,gnb,HarrAl21,Al Harris,RCB,9,12
2007,gnb,HawkA.20,A.J. Hawk,RLB,1,8
2007,gnb,HoliCa00,Carlyle Holiday,WR,2,0
2007,gnb,HuntJa24,Jason Hunter,DE,1,1
2007,gnb,JackBr00,Brandon Jackson,RB,Rook,3
2007,gnb,JenkCu20,Cullen Jenkins,RDE,3,7
2007,gnb,JennGr00,Greg Jennings,WR,1,9
2007,gnb,JollJo20,Johnny Jolly,RDT,1,4
2007,gnb,JoneJa04,James Jones,WR,Rook,7
2007,gnb,KampAa99,Aaron Kampman,LDE,5,13
2007,gnb,KrauRy00,Ryan Krause,TE,3,0
2007,gnb,KuhnJo00,John Kuhn,FB,1,0
2007,gnb,LeexDo00,Donald Lee,TE,4,6
2007,gnb,MartRu00,Ruvell Martin,WR,1,2
2007,gnb,MollTo20,Tony Moll,T,1,2
2007,gnb,MontMi20,Mike Montgomery,DT,2,1
2007,gnb,MoreVe00,Vernand Morency,RB,2,3
2007,gnb,MuirDa20,Daniel Muir,DT,Rook,0
2007,gnb,NallCr00,Craig Nall,QB,4,0
2007,gnb,PalmTo21,Tony Palmer,G,1,0
2007,gnb,PeprCh20,Charlie Peprah,DB,1,1
2007,gnb,PickRy20,Ryan Pickett,LDT,6,6
2007,gnb,PoppBr20,Brady Poppinga,LLB,2,7
2007,gnb,RobiKo00,Koren Robinson,WR,6,2
2007,gnb,RodgAa00,Aaron Rodgers,QB,2,1
2007,gnb,RousAa99,Aaron Rouse,DB,Rook,2
2007,gnb,RyanJo21,Jon Ryan,P,1,2
2007,gnb,SpitJa20,Jason Spitz,RG,1,7
2007,gnb,TausMa20,Mark Tauscher,RT,7,9
2007,gnb,WalkFr20,Frank Walker,DB,4,1
2007,gnb,WellSc20,Scott Wells,C,3,8
2007,gnb,WhitTr20,Tracy White,LB,4,2
2007,gnb,WillCo21,Corey Williams,RDT,3,5
2007,gnb,WillTr99,Tramon Williams,DB,1,2
2007,gnb,WoodCh00,Charles Woodson,LCB,9,7
2007,gnb,WynnDe00,DeShawn Wynn,RB,Rook,2
2007,chi,AdamAn20,Anthony Adams,LDT,4,5
2007,chi,AndeMa21,Mark Anderson,RDE,1,7
2007,chi,ArchAd20,Adam Archuleta,SS,6,4
2007,chi,AyanBr99,Brendon Ayanbadejo,LB,4,4
2007,chi,BeekJo20,Josh Beekman,G,Rook,0
2007,chi,BensCe00,Cedric Benson,RB,2,5
2007,chi,BerrBe00,Bernard Berrian,WR,3,6
2007,chi,BradMa00,Mark Bradley,WR,2,0
2007,chi,BrigLa99,Lance Briggs,RLB,4,10
2007,chi,BrowAl20,Alex Brown,DE,5,4
2007,chi,BrowMi99,Mike Brown,DB,7,1
2007,chi,BrowRu00,Ruben Brown,LG,12,3
2007,chi,ClarDe00,Desmond Clark,TE,8,4
2007,chi,DaviRa00,Rashied Davis,WR,2,2
2007,chi,DvorDu99,Dusty Dvoracek,DT,Rook,0
2007,chi,GaraAn20,Antonio Garay,DE,4,1
2007,chi,GarzRo20,Roberto Garza,RG,6,6
2007,chi,GattJo99,Josh Gattis,DB,Rook,0
2007,chi,GilmJo00,John Gilmore,TE,5,0
2007,chi,gouldrob01,Robbie Gould,K,2,4
2007,chi,GrahCo99,Corey Graham,DB,Rook,1
2007,chi,GrieBr00,Brian Griese,QB,9,4
2007,chi,GrosRe00,Rex Grossman,QB,4,3
2007,chi,HarrTo99,Tommie Harris,RDT,3,10
2007,chi,HassMi00,Mike Hass,WR,Rook,0
2007,chi,HestDe99,Devin Hester,PR,1,8
2007,chi,HillHu20,Hunter Hillenmeyer,LLB,4,7
2007,chi,IdonIs20,Israel Idonije,DE,3,3
2007,chi,JimoAd20,Ade Jimoh,DB,4,0
2007,chi,JohnDi20,Dirk Johnson,P,5,0
2007,chi,KennJi21,Jimmy Kennedy,DT,4,0
2007,chi,KreuOl00,Olin Kreutz,C,9,6
2007,chi,MannPa20,Patrick Mannelly,T,9,1
2007,chi,MannDa21,Danieal Manning,FS,1,6
2007,chi,MannRi20,Ricky Manning,RCB,4,3
2007,chi,MaynBr20,Brad Maynard,P,10,1
2007,chi,McBrTr99,Trumaine McBride,RCB,Rook,4
2007,chi,McClDa21,Darrell McClover,LB,3,0
2007,chi,McGoBr21,Brandon McGowan,SS,2,4
2007,chi,McKiJa00,Jason McKie,FB,5,0
2007,chi,MetcTe20,Terrence Metcalf,LG,5,3
2007,chi,MillFr21,Fred Miller,RT,11,6
2007,chi,MuhaMu00,Muhsin Muhammad,WR,11,4
2007,chi,OaklAn20,Anthony Oakley,C,Rook,0
2007,chi,OgunAd00,Adewale Ogunleye,LDE,6,10
2007,chi,OlseGr00,Greg Olsen,TE,Rook,3
2007,chi,OrtoKy00,Kyle Orton,QB,2,1
2007,chi,OshiBa20,Babatunde Oshinowo,DT,1,0
2007,chi,PaynKe99,Kevin Payne,DB,Rook,0
2007,chi,PeteAd00,Adrian Peterson,RB,5,6
2007,chi,PoliLo00,Lousaka Polite,RB,3,0
2007,chi,RoacNi99,Nick Roach,LB,Rook,0
2007,chi,St.CJo20,John St. Clair,LG,5,3
2007,chi,TaitJo20,John Tait,LT,8,6
2007,chi,TillCh20,Charles Tillman,LCB,4,6
2007,chi,ToeaMa99,Matt Toeaina,DT,Rook,0
2007,chi,UrlaBr00,Brian Urlacher,MLB,7,11
2007,chi,VashNa99,Nathan Vasher,DB,3,1
2007,chi,WalkDa21,Darwin Walker,LDT,7,4
2007,chi,WillJa21,Jamar Williams,LB,1,2
2007,chi,WilsRo20,Rod Wilson,DB,1,2
2007,chi,WolfGa00,Garrett Wolfe,RB,Rook,1
2007,det,AlamIk99,Ikaika Alama-Francis,DE,Rook,0
2007,det,AlexGe99,Gerald Alexander,FS,Rook,6
2007,det,AndeCo00,Courtney Anderson,TE,3,0
2007,det,BackJe20,Jeff Backus,LT,6,8
2007,det,BailBo20,Boss Bailey,LLB,4,4
2007,det,BashId20,Idrees Bashir,DB,6,1
2007,det,BeckTo20,Tony Beckham,DB,5,0
2007,det,BellTa00,Tatum Bell,RB,3,2
2007,det,BlueGr20,Greg Blue,DB,1,0
2007,det,BradJo20,Jon Bradley,FB,3,0
2007,det,BryaFe20,Fernando Bryant,LCB,8,5
2007,det,CalhBr00,Brian Calhoun,RB,1,1
2007,det,CampDa00,Dan Campbell,TE,8,0
2007,det,CannAn20,Anthony Cannon,LB,1,1
2007,det,CasoAv00,Aveion Cason,RB,6,1
2007,det,CodySh20,Shaun Cody,DT,2,1
2007,det,CurrDo21,Donte Curry,LB,6,0
2007,det,DaviBu99,Buster Davis,LB,Rook,0
2007,det,DeVrJa20,Jared DeVries,LDE,8,5
2007,det,DuckT.00,T.J. Duckett,RB,5,3
2007,det,EdwaDo21,Dovonte Edwards,DB,2,0
2007,det,EdwaKa20,Kalimba Edwards,RDE,5,2
2007,det,FishTr20,Travis Fisher,RCB,5,5
2007,det,FitzCa00,Casey Fitzsimmons,FB,4,2
2007,det,FostGe20,George Foster,RT,4,5
2007,det,FramEr99,Eric Frampton,DB,Rook,0
2007,det,FurrMi00,Mike Furrey,WR,4,5
2007,det,hansojas01,Jason Hanson,K,15,3
2007,det,HarrNi20,Nick Harris,P,6,3
2007,det,HickLa99,LaMarcus Hicks,DB,Rook,0
2007,det,JohnCa00,Calvin Johnson,WR,Rook,6
2007,det,JoneKe02,Kevin Jones,RB,3,5
2007,det,KennKe21,Kenoy Kennedy,SS,7,5
2007,det,KitnJo00,Jon Kitna,QB,10,12
2007,det,LehmTe20,Teddy Lehman,LB,3,1
2007,det,LenoPa20,Paris Lenon,MLB,5,6
2007,det,LewiAl20,Alex Lewis,LB,3,1
2007,det,McDoSh00,Shaun McDonald,WR,4,8
2007,det,McHuSe00,Sean McHugh,TE,3,2
2007,det,MiddBr00,Brandon Middleton,WR,Rook,1
2007,det,MoorLa20,Langston Moore,DT,3,1
2007,det,MuhlDo20,Don Muhlbach,LS,3,2
2007,det,MuliEd20,Edwin Mulitalo,LG,8,7
2007,det,OSulJ.00,J.T. O'Sullivan,QB,3,0
2007,det,OwenJo00,John Owens,TE,5,0
2007,det,PeteSt20,Stephen Peterman,RG,2,6
2007,det,RaioDo20,Dominic Raiola,C,6,8
2007,det,RamiMa20,Manuel Ramirez,G,Rook,0
2007,det,ReddCo20,Cory Redding,RDT,4,6
2007,det,RobiRa99,Ramzee Robinson,DB,Rook,0
2007,det,RogeSh99,Shaun Rogers,LDT,6,7
2007,det,SaipBl20,Blaine Saipaia,G,3,2
2007,det,ScotJo22,Jonathan Scott,T,1,2
2007,det,SimsEr20,Ernie Sims,RLB,1,6
2007,det,SmitCo20,Corey Smith,DE,5,2
2007,det,SmitKe20,Keith Smith,DB,3,2
2007,det,SylvRu00,Rudy Sylvan,TE,Rook,0
2007,det,WaltTr00,Troy Walters,WR,7,1
2007,det,WhitDe20,Dewayne White,RDE/LDE,4,6
2007,det,WillRo04,Roy Williams,WR,3,7
2007,det,WilsSt20,Stanley Wilson,RCB,2,2
2007,det,WoodDa20,Damien Woody,RT,8,4
2007,tam,AdamGa99,Gaines Adams,RDE,Rook,6
2007,tam,AlleWi21,Will Allen,DB,3,2
2007,tam,AskeB.00,B.J. Askew,FB,4,2
2007,tam,BarbRo00,Ronde Barber,LCB,10,10
2007,tam,BechAn00,Anthony Becht,TE,7,0
2007,tam,BennMi00,Michael Bennett,RB,6,2
2007,tam,BidwJo20,Josh Bidwell,P,7,2
2007,tam,BlacQu99,Quincy Black,LB,Rook,1
2007,tam,BrooDe00,Derrick Brooks,RLB,12,9
2007,tam,bryanmat01,Matt Bryant,K,5,3
2007,tam,BuchPh20,Phillip Buchanon,RCB,5,7
2007,tam,CartKe00,Kevin Carter,RDE/LDE,12,8
2007,tam,ChukPa20,Patrick Chukwurah,LB,6,1
2007,tam,ClarBr00,Brian Clark,WR,1,0
2007,tam,ClayMi00,Michael Clayton,WR,3,3
2007,tam,CoxxTo21,Torrie Cox,DB,3,0
2007,tam,CrocZa00,Zack Crockett,FB,12,0
2007,tam,DarbKe00,Kenneth Darby,RB,Rook,0
2007,tam,DaviAn24,Anthony Davis,T,3,1
2007,tam,DaviSa21,Sammy Davis,DB,4,1
2007,tam,EconAn20,Andrew Economos,LS,1,3
2007,tam,GallJo00,Joey Galloway,WR,12,9
2007,tam,GarcJe00,Jeff Garcia,QB,8,9
2007,tam,GateLi00,Lionel Gates,RB,Rook,0
2007,tam,GessCh00,Chas Gessner,WR,Rook,0
2007,tam,GradBr00,Bruce Gradkowski,QB,1,1
2007,tam,GrahEa00,Earnest Graham,RB,3,9
2007,tam,HayeJo20,Jovan Haye,RDT,2,11
2007,tam,HaywAd98,Adam Hayward,LB,Rook,1
2007,tam,HeinKe00,Keith Heinrich,TE,5,0
2007,tam,HillIk00,Ike Hilliard,WR,10,7
2007,tam,HovaCh20,Chris Hovan,LDT,7,9
2007,tam,JackTa99,Tanard Jackson,FS,Rook,9
2007,tam,JoneMa01,Mark Jones,WR,3,0
2007,tam,JoseDa20,Davin Joseph,RG,1,8
2007,tam,JuneCa99,Cato June,LLB,4,8
2007,tam,KellBr21,Brian Kelly,DB,9,3
2007,tam,LehrMa20,Matt Lehr,C,6,1
2007,tam,LucaCh00,Chad Lucas,WR,2,1
2007,tam,McCoLu00,Luke McCown,QB,3,4
2007,tam,NeceRy20,Ryan Nece,LB,5,1
2007,tam,NichDo20,Donte Nicholson,DB,2,0
2007,tam,PearKa20,Kalvin Pearson,DB,5,2
2007,tam,PennDo20,Donald Penn,LT,1,6
2007,tam,PeteGr99,Greg Peterson,DE,Rook,2
2007,tam,PetiLu20,Luke Petitgout,T,8,2
2007,tam,PhilJe20,Jermaine Phillips,SS,5,8
2007,tam,PiscSa99,Sabby Piscitelli,S,Rook,1
2007,tam,PittMi00,Michael Pittman,RB,9,4
2007,tam,RuudBa20,Barrett Ruud,MLB,2,10
2007,tam,SearAr20,Arron Sears,LG,Rook,8
2007,tam,SimsRy20,Ryan Sims,DT,5,1
2007,tam,SmitAl02,Alex Smith,TE,2,4
2007,tam,SpirGr20,Greg Spires,LDE,9,5
2007,tam,SpurMi00,Micheal Spurlock,WR,1,1
2007,tam,StevJe00,Jerramy Stevens,TE,5,2
2007,tam,StorBy00,Byron Storer,RB,Rook,0
2007,tam,StovMa00,Maurice Stovall,WR,1,1
2007,tam,TrotJe00,Jeremiah Trotter,LB,9,1
2007,tam,TrueJe20,Jeremy Trueblood,RT,1,8
2007,tam,WadeJo20,John Wade,C,9,8
2007,tam,WhitGr99,Stylez G. White,DE,Rook,3
2007,tam,WillCa02,Cadillac Williams,RB,2,2
2007,nor,BarcCh00,Chris Barclay,RB,Rook,0
2007,nor,BellJa22,Jay Bellamy,DB,13,0
2007,nor,BoykMc99,McKinley Boykin,DT,Rook,0
2007,nor,BranJa00,Jamaal Branch,RB,1,0
2007,nor,BreeDr00,Drew Brees,QB,6,14
2007,nor,BrowJa55,Jammal Brown,LT,2,9
2007,nor,BullJo20,Josh Bullocks,FS,2,5
2007,nor,BushRe00,Reggie Bush,RB,1,8
2007,nor,BushJe20,Jermon Bushrod,T,Rook,0
2007,nor,ClanKe20,Kendrick Clancy,DT,7,2
2007,nor,ColsMa00,Marques Colston,WR,1,11
2007,nor,CoopJo20,Josh Cooper,DE,3,2
2007,nor,CoppTe00,Terrance Copper,WR,3,1
2007,nor,CrafJa20,Jason Craft,DB,8,2
2007,nor,DaviJa20,Jason David,RCB,3,5
2007,nor,EvanJa21,Jahri Evans,RG,1,9
2007,nor,EvanTr20,Troy Evans,LB,5,1
2007,nor,FainJe20,Jeff Faine,C,4,8
2007,nor,FincAl20,Alfred Fincher,LB,2,0
2007,nor,FujiSc20,Scott Fujita,LLB,5,7
2007,nor,GhenRo00,Ronnie Ghent,TE,Rook,0
2007,nor,GoodJo23,Jonathan Goodwin,C,5,2
2007,nor,gramamar01,Martin Gramatica,K,8,1
2007,nor,GranCh21,Charles Grant,LDE,5,6
2007,nor,HarpRo21,Roman Harper,SS,1,7
2007,nor,HendDe00,Devery Henderson,WR,3,4
2007,nor,HousKe01,Kevin Houser,LS,7,2
2007,nor,JohnEr00,Eric Johnson,TE,6,3
2007,nor,KaesKe20,Kevin Kaesviharn,DB,6,2
2007,nor,KarnMi00,Mike Karney,FB,3,1
2007,nor,LakeAn20,Antwan Lake,RDT,5,3
2007,nor,marexoli01,Olindo Mare,K,10,1
2007,nor,MartJa00,Jamie Martin,QB,11,0
2007,nor,McAlDe00,Deuce McAllister,RB,6,1
2007,nor,McCoMa20,Matt McCoy,LB,2,0
2007,nor,McKeMi20,Mike McKenzie,LCB,8,6
2007,nor,MillBi00,Billy Miller,TE,8,3
2007,nor,MitcMa99,Marvin Mitchell,LB,Rook,1
2007,nor,MoorLa00,Lance Moore,WR,1,3
2007,nor,NesbJa20,Jamar Nesbit,LG,8,9
2007,nor,OwenJo00,John Owens,TE,5,0
2007,nor,PattDa00,David Patten,WR,10,7
2007,nor,ReisCh99,Chris Reis,DB,1,1
2007,nor,SavaJo20,Josh Savage,DE,3,0
2007,nor,ShanSc20,Scott Shanle,RLB,4,5
2007,nor,SimmBr20,Brian Simmons,LB,9,2
2007,nor,SimoMa20,Mark Simoneau,MLB,7,6
2007,nor,SmitWi99,Will Smith,RDE,3,8
2007,nor,StecAa00,Aaron Stecker,RB,7,5
2007,nor,StinJo20,Jon Stinchcomb,RT,4,9
2007,nor,StriZa20,Zach Strief,G,1,2
2007,nor,ThomFr20,Fred Thomas,DB,11,0
2007,nor,ThomHo20,Hollis Thomas,LDT,11,6
2007,nor,ThomPi00,Pierre Thomas,RB,Rook,3
2007,nor,WeatSt20,Steve Weatherford,P,1,2
2007,nor,WynnRe20,Renaldo Wynn,DE,10,1
2007,nor,YounBr20,Brian Young,RDT,7,3
2007,nor,YounUs99,Usama Young,DB,Rook,1
2007,atl,AbraJo00,John Abraham,RDE,7,7
2007,atl,andermor01,Morten Andersen,K,25,3
2007,atl,AndeCo00,Courtney Anderson,TE,3,0
2007,atl,AndeJa98,Jamaal Anderson,LDE,Rook,6
2007,atl,AndeTi20,Tim Anderson,DT,3,0
2007,atl,BabiJo20,Jonathan Babineaux,RDT,2,5
2007,atl,BatiDA20,D'Anthony Batiste,T,Rook,2
2007,atl,BlakDw00,Dwayne Blakley,TE,3,0
2007,atl,BlalJu20,Justin Blalock,LG,Rook,5
2007,atl,BoleMi20,Michael Boley,LLB,2,7
2007,atl,BrooKe00,Keith Brooking,MLB,9,7
2007,atl,ClabTy20,Tyson Clabo,RT,1,4
2007,atl,ColeRo99,Roderick Coleman,RDT,8,2
2007,atl,CrocCh20,Chris Crocker,FS,4,6
2007,atl,CrumAl00,Alge Crumpler,TE,6,3
2007,atl,DahlHa20,Harvey Dahl,T,1,0
2007,atl,DaviCh22,Chauncey Davis,DE,2,2
2007,atl,DunnWa00,Warrick Dunn,RB,10,4
2007,atl,FornKy20,Kynan Forney,RG,6,5
2007,atl,FostRe20,Renardo Foster,T,Rook,1
2007,atl,GandWa20,Wayne Gandy,LT,13,2
2007,atl,GrimBr20,Brent Grimes,DB,1,0
2007,atl,HallDe99,DeAngelo Hall,LCB,3,7
2007,atl,HarrJo00,Joey Harrington,QB,5,6
2007,atl,HarrAn98,Antoine Harris,DB,1,1
2007,atl,HornJo00,Joe Horn,WR,11,2
2007,atl,HousCh99,Chris Houston,RCB,Rook,5
2007,atl,HuntKe21,Kevin Huntley,DT,1,0
2007,atl,IronDa99,David Irons,DB,Rook,1
2007,atl,JackGr20,Grady Jackson,LDT,10,3
2007,atl,JenkMi00,Michael Jenkins,WR,3,4
2007,atl,JennAd00,Adam Jennings,WR,1,0
2007,atl,JoneDe20,Derrick Jones,DE,Rook,0
2007,atl,koenemic01,Michael Koenen,P,2,2
2007,atl,LeftBy00,Byron Leftwich,QB,4,1
2007,atl,LewiTr99,Trey Lewis,LDT,Rook,3
2007,atl,MaheJe20,Jesse Mahelona,DT,1,0
2007,atl,MallJo20,Josh Mallard,DE,5,0
2007,atl,McClTo20,Todd McClure,C,7,6
2007,atl,McInCo00,Corey McIntyre,FB,2,0
2007,atl,MillLa00,Lawyer Milloy,SS,11,6
2007,atl,MilnMa00,Martrez Milner,TE,Rook,0
2007,atl,MughOv00,Ovie Mughelli,FB,4,0
2007,atl,NichSt99,Stephen Nicholas,LB,Rook,1
2007,atl,NorwJe00,Jerious Norwood,RB,1,5
2007,atl,OjinQu20,Quinn Ojinnaka,LT,1,3
2007,atl,PennTe20,Terrance Pennington,T,1,0
2007,atl,PinnAr00,Artose Pinner,RB,4,0
2007,atl,PratMa20,Matt Prater,K,1,-1
2007,atl,RedmCh00,Chris Redman,QB,7,3
2007,atl,RobiLa01,Laurent Robinson,WR,Rook,3
2007,atl,SandLe20,Lewis Sanders,RCB,7,3
2007,atl,SchnMi20,Mike Schneck,LS,8,2
2007,atl,SnelJa00,Jason Snelling,RB,Rook,0
2007,atl,StanMo20,Montavious Stanley,LDT,1,4
2007,atl,StonDa99,Daren Stone,DB,Rook,1
2007,atl,StutBo00,Boone Stutz,LS,1,0
2007,atl,TaylTo99,Tony Taylor,LB,Rook,1
2007,atl,WeemEr00,Eric Weems,WR,Rook,0
2007,atl,WeinTo20,Todd Weiner,RT,9,3
2007,atl,WhitRo00,Roddy White,WR,2,9
2007,atl,WilkBe20,Ben Wilkerson,C,1,1
2007,atl,WilkMa20,Marcus Wilkins,LB,5,1
2007,atl,WillDe22,Demorrio Williams,RLB,3,7
2007,atl,WillJi23,Jimmy Williams,DB,1,2
2007,atl,WillTr98,Travis Williams,LB,Rook,1
2007,car,AndeJa21,James Anderson,LB,1,1
2007,car,BakeJa20,Jason Baker,P,6,3
2007,car,BeasJo99,Jon Beason,MLB/RLB,Rook,8
2007,car,BridJe20,Jeremy Bridges,RG,3,4
2007,car,CarrDa00,David Carr,QB,5,2
2007,car,CartDr00,Drew Carter,WR,2,4
2007,car,ColbKe00,Keary Colbert,WR,3,3
2007,car,CoopDe20,Deke Cooper,FS,5,7
2007,car,CurrDo21,Donte Curry,LB,6,1
2007,car,DaviTh20,Thomas Davis,LLB,2,8
2007,car,DelhJa00,Jake Delhomme,QB,8,2
2007,car,DeLoCu20,Curtis DeLoatch,DB,3,0
2007,car,DendPa20,Patrick Dendy,DB,2,1
2007,car,DiggNa20,Na'il Diggs,RLB,7,5
2007,car,FaurCh00,Christian Fauria,TE,12,0
2007,car,FostDe00,DeShaun Foster,RB,4,6
2007,car,GambCh20,Chris Gamble,LCB,3,5
2007,car,GibsGa99,Gary Gibson,DT,1,0
2007,car,GoinNi00,Nick Goings,RB,6,0
2007,car,GrigOt99,Otis Grigsby,DE,Rook,0
2007,car,GrosJo20,Jordan Gross,RT,4,6
2007,car,HangGe20,Geoff Hangartner,C,2,2
2007,car,HarrCh20,Chris Harris,SS,2,7
2007,car,HartJu20,Justin Hartwig,C,5,6
2007,car,HaynAl00,Alex Haynes,RB,Rook,0
2007,car,HoovBr00,Brad Hoover,FB,7,1
2007,car,JamiBr20,Brandon Jamison,LB,1,1
2007,car,JarrDw00,Dwayne Jarrett,WR,Rook,1
2007,car,JenkKr00,Kris Jenkins,RDT,6,7
2007,car,JohnCh98,Charles Johnson,DE,Rook,1
2007,car,KaliRy20,Ryan Kalil,C,Rook,1
2007,car,kasayjoh01,John Kasay,K,16,3
2007,car,KemoMa20,Ma'ake Kemoeatu,LDT,5,7
2007,car,KingJe00,Jeff King,TE,1,3
2007,car,KyleJa20,Jason Kyle,LB,12,1
2007,car,LewiDa20,Damione Lewis,DT,6,3
2007,car,LloyRh44,Rhys Lloyd,K,1,0
2007,car,LucaKe20,Ken Lucas,RCB,6,8
2007,car,ManuMa20,Marquand Manuel,DB,5,2
2007,car,MarsRi20,Richard Marshall,LCB,1,5
2007,car,MathEv20,Evan Mathis,G,2,0
2007,car,McClSt20,Stanley McClover,DE,1,1
2007,car,MoorMa01,Matt Moore,QB,Rook,2
2007,car,MoorKi20,Kindal Moorehead,DT,4,2
2007,car,MorgDa99,Dan Morgan,LB,6,1
2007,car,PeppJu99,Julius Peppers,LDE,5,7
2007,car,RobiRy00,Ryne Robinson,WR,Rook,0
2007,car,RosaDa00,Dante Rosario,TE,Rook,1
2007,car,RuckMi20,Mike Rucker,RDE,8,8
2007,car,SewaAd20,Adam Seward,LB,2,1
2007,car,ShawTi99,Tim Shaw,LB,Rook,1
2007,car,SmitSt01,Steve Smith Sr.,WR,6,9
2007,car,TealQu99,Quinton Teal,DB,Rook,1
2007,car,TestVi00,Vinny Testaverde,QB,20,0
