Year,Team,PlayerID,Player,Position,Experience,AV
2004,den,GrifQu00,Quentin Griffin,RB,1,3
2004,den,HamiBe20,Ben Hamilton,LG,2,10
2004,den,HapePa00,Patrick Hape,TE,7,0
2004,den,HaywRe20,Reggie Hayward,RDE,3,8
2004,den,HearGa00,Garrison Hearst,RB,11,1
2004,den,HernKe20,Kelly Herndon,RCB,2,7
2004,den,HollDa20,Darius Holland,DT,9,0
2004,den,JackNa00,Nate Jackson,WR,1,1
2004,den,JohnEl20,Ellis Johnson,DT,9,2
2004,den,JohnKy00,Kyle Johnson,RB,1,1
2004,den,JohnRa22,Raylee Johnson,DE,11,2
2004,den,KennKe21,Kenoy Kennedy,SS,4,7
2004,den,knorrmic01,Micah Knorr,P,4,1
2004,den,LeacMi00,Mike Leach,LS,4,0
2004,den,LeliAs00,Ashley Lelie,WR,2,10
2004,den,LepsMa20,Matt Lepsis,LT,6,10
2004,den,LukeTr00,Triandos Luke,WR,Rook,0
2004,den,LyncJo00,John Lynch,FS,11,9
2004,den,MiddWi20,Willie Middlebrooks,DB,3,2
2004,den,NaleTo00,Tom Nalen,C,10,10
2004,den,NeilDa21,Dan Neil,RG,7,7
2004,den,PaleAn20,Anton Palepoi,DE,2,2
2004,den,PierTe20,Terry Pierce,LB,1,1
2004,den,PlumJa00,Jake Plummer,QB,7,14
2004,den,PopeMo20,Monsanto Pope,RDT,2,7
2004,den,PrycTr00,Trevor Pryce,DE,7,0
2004,den,PutzJe00,Jeb Putzier,TE,2,5
2004,den,SappCe00,Cecil Sapp,RB,1,0
2004,den,ShoaJe20,Jeff Shoate,DB,Rook,0
2004,den,SmitRo01,Rod Smith,WR,9,10
2004,den,SpraDo20,Donnie Spragan,LLB,2,7
2004,den,SykeJa20,Jashon Sykes,LB,1,0
2004,den,WallLe20,Lenny Walls,DB,2,1
2004,den,WattDa00,Darius Watts,WR,Rook,4
2004,den,WillD.20,D.J. Williams,RLB,Rook,8
2004,den,WilsAl00,Al Wilson,MLB,5,9
2004,den,YounCh20,Chris Young,DB,1,1
2004,kan,AlleJa22,Jared Allen,RDE,Rook,4
2004,kan,BakeJa20,Jason Baker,P,3,0
2004,kan,BarbSh20,Shawn Barber,RLB,6,3
2004,kan,BartWi20,William Bartee,RCB,4,3
2004,kan,BattJu20,Julian Battle,DB,1,1
2004,kan,BeisMo20,Monty Beisel,MLB/ROLB,3,3
2004,kan,BlacJo20,Jordan Black,T,1,4
2004,kan,BlayDe00,Derrick Blaylock,RB,2,6
2004,kan,BobeCh20,Chris Bober,C,3,2
2004,kan,BrowJo24,John Browning,LDT,8,3
2004,kan,CaveQu20,Quinton Caver,LB,3,2
2004,kan,CheeSt20,Stephen Cheek,P,Rook,1
2004,kan,CollTo00,Todd Collins,QB,9,0
2004,kan,ConnSc20,Scott Connot,DB,Rook,0
2004,kan,DaltLi20,Lional Dalton,RDT,6,4
2004,kan,DunnJa00,Jason Dunn,TE,8,1
2004,kan,EasyOm00,Omar Easy,FB,2,0
2004,kan,FoxxKe20,Keyaron Fox,LB,Rook,1
2004,kan,FujiSc20,Scott Fujita,LLB,2,5
2004,kan,GammKe00,Kendall Gammon,LS,12,1
2004,kan,GonzTo00,Tony Gonzalez,TE,7,12
2004,kan,GreeTr00,Trent Green,QB,7,17
2004,kan,HallDa00,Dante Hall,WR,4,5
2004,kan,HartSh20,Shaunard Harts,FS,3,2
2004,kan,HickEr20,Eric Hicks,LDE,6,5
2004,kan,HollVo20,Vonnie Holliday,DE,6,1
2004,kan,HolmPr00,Priest Holmes,RB,7,8
2004,kan,HornCh00,Chris Horn,WR,1,2
2004,kan,JohnLa00,Larry Johnson,RB,1,7
2004,kan,JoneFr20,Fred Jones,LB,4,1
2004,kan,KennEd00,Eddie Kennison,WR,8,11
2004,kan,McClDe21,Dexter McCleon,RCB,7,3
2004,kan,MitcKa20,Kawika Mitchell,MLB,1,4
2004,kan,MortJo00,Johnnie Morton,WR,10,8
2004,kan,MurpNi20,Nick Murphy,P,Rook,0
2004,kan,ParkSa00,Samie Parker,WR,Rook,1
2004,kan,PileWi20,Willie Pile,SS,1,2
2004,kan,RichTo00,Tony Richardson,FB,9,2
2004,kan,RoafWi00,Willie Roaf,LT,11,17
2004,kan,SampKe20,Kevin Sampson,T,Rook,1
2004,kan,SappBe20,Benny Sapp,DB,1,1
2004,kan,ScanRi20,Rich Scanlon,LB,Rook,0
2004,kan,ShieWi00,Will Shields,RG,11,14
2004,kan,SiavJu20,Junior Siavii,DT,Rook,1
2004,kan,SimsRy20,Ryan Sims,LDT,2,4
2004,kan,SmitRi20,Richard Smith,WR,Rook,0
2004,kan,StilGa00,Gary Stills,DE,5,2
2004,kan,tyneslaw01,Lawrence Tynes,K,1,2
2004,kan,WarfEr20,Eric Warfield,LCB,6,6
2004,kan,WateBr55,Brian Waters,LG,4,17
2004,kan,WelbJo20,John Welbourn,RT,5,6
2004,kan,WeslGr20,Greg Wesley,SS,4,4
2004,kan,WiegCa20,Casey Wiegmann,C,7,9
2004,kan,WilkJi20,Jimmy Wilkerson,DE,1,1
2004,kan,WillBr21,Brett Williams,T,Rook,0
2004,kan,WilsKr00,Kris Wilson,TE,Rook,0
2004,kan,WoodJe00,Jerome Woods,FS,8,3
2004,rai,AndeCo00,Courtney Anderson,TE,Rook,2
2004,rai,AndeMa22,Marques Anderson,SS,2,4
2004,rai,AsomNn20,Nnamdi Asomugha,RCB,1,2
2004,rai,BadgBr20,Brad Badger,LG,7,6
2004,rai,BrayTy20,Tyler Brayton,LDE,1,5
2004,rai,BuchRa00,Ray Buchanan,FS,11,5
2004,rai,BuchPh20,Phillip Buchanon,LCB,2,5
2004,rai,ClarDa21,Danny Clark,MLB,4,6
2004,rai,CollKe00,Kerry Collins,QB,9,10
2004,rai,CoopJa20,Jarrod Cooper,DB,3,1
2004,rai,CrocZa00,Zack Crockett,FB,9,2
2004,rai,CurrRo01,Ronald Curry,WR,2,6
2004,rai,FargJu00,Justin Fargas,FB,1,1
2004,rai,FranCa20,Carlos Francis,WR,Rook,0
2004,rai,GabrDo00,Doug Gabriel,WR,1,5
2004,rai,GallRo20,Robert Gallery,RT,Rook,8
2004,rai,GannRi00,Rich Gannon,QB,17,2
2004,rai,GbajAk20,Akbar Gbaja-Biamila,DE,1,1
2004,rai,GranDe20,DeLawrence Grant,LLB,3,3
2004,rai,GrovJa20,Jake Grove,RG,Rook,4
2004,rai,HamiBo20,Bobby Hamilton,RDE,8,5
2004,rai,HarrNa20,Napoleon Harris,RLB,2,3
2004,rai,HethCh00,Chris Hetherington,FB,8,0
2004,rai,HulsCo20,Corey Hulsey,G,3,0
2004,rai,IronGr20,Grant Irons,DE,2,1
2004,rai,janikseb01,Sebastian Janikowski,K,4,4
2004,rai,JohnTe00,Teyo Johnson,TE,1,1
2004,rai,JohnTi21,Tim Johnson,LB,2,1
2004,rai,JollDo00,Doug Jolley,TE,2,3
2004,rai,KellTo21,Tommy Kelly,DE,Rook,2
2004,rai,LechSh20,Shane Lechler,P,4,4
2004,rai,MiddFr20,Frank Middleton,LG,7,4
2004,rai,MoraJo00,Johnnie Morant,WR,Rook,0
2004,rai,NashKe21,Keyon Nash,DB,Rook,0
2004,rai,ParrJo20,John Parrella,DT,11,1
2004,rai,PortJe00,Jerry Porter,WR,4,9
2004,rai,RedmJ.00,J.R. Redmond,RB,4,3
2004,rai,RiceJe00,Jerry Rice,WR,19,1
2004,rai,SandTe20,Terdell Sands,DT,1,1
2004,rai,SappWa00,Warren Sapp,RDT,9,6
2004,rai,SchwSt20,Stuart Schweigert,DB,Rook,1
2004,rai,SimsBa20,Barry Sims,LT,5,8
2004,rai,SlauCh20,Chad Slaughter,T,1,1
2004,rai,SmitTr20,Travian Smith,LB,6,2
2004,rai,StonJo00,John Stone,WR,1,1
2004,rai,StonRo00,Ron Stone,RG,10,3
2004,rai,TerrDa21,David Terrell,DB,4,1
2004,rai,TreuAd20,Adam Treu,C,7,8
2004,rai,TuitMa20,Maugaula Tuitele,LB,4,0
2004,rai,WalkDe20,Denard Walker,DB,7,2
2004,rai,WalkLa20,Langston Walker,T,2,2
2004,rai,WashTe01,Ted Washington,LDT,13,5
2004,rai,WheaTy00,Tyrone Wheatley,RB,9,3
2004,rai,WhitAl00,Alvis Whitted,WR,6,2
2004,rai,WillBr26,Brock Williams,DB,1,0
2004,rai,WillRo01,Roland Williams,TE,6,0
2004,rai,WillSa22,Sam Williams,DE,1,2
2004,rai,WoodCh00,Charles Woodson,RCB,6,4
2004,rai,ZereAm00,Amos Zereoue,RB,5,5
2004,sdg,BallDa20,Dave Ball,DE,Rook,0
2004,sdg,BallJa20,Jason Ball,C,2,1
2004,sdg,BinnDa20,David Binn,LS,10,3
2004,sdg,BranDa22,David Brandt,C,3,0
2004,sdg,BreeDr00,Drew Brees,QB,3,17
2004,sdg,ButlRo20,Robb Butler,DB,Rook,0
2004,sdg,CaldRe00,Reche Caldwell,WR,2,5
2004,sdg,CesaJa20,Jacques Cesaire,LDE,1,5
2004,sdg,ChatJe00,Jesse Chatman,RB,2,4
2004,sdg,CoopSt20,Stephen Cooper,LB,1,2
2004,sdg,DaviSa21,Sammy Davis,LCB,1,4
2004,sdg,DielKr20,Kris Dielman,G,1,2
2004,sdg,DingAd20,Adrian Dingle,DE,4,2
2004,sdg,DownEr20,Eric Downing,DT,3,0
2004,sdg,DwigTi00,Tim Dwight,WR,6,2
2004,sdg,EdwaDo20,Donnie Edwards,LILB,8,13
2004,sdg,FiskJa20,Jason Fisk,DT,9,2
2004,sdg,FletJa20,Jamar Fletcher,DB,3,1
2004,sdg,FlorDr20,Drayton Florence,RCB,1,3
2004,sdg,FloyMa00,Malcom Floyd,WR,Rook,1
2004,sdg,FlutDo00,Doug Flutie,QB,18,2
2004,sdg,FoleSt21,Steve Foley,ROLB,6,8
2004,sdg,FonoTo20,Toniu Fonoti,LG,2,10
2004,sdg,GateAn00,Antonio Gates,TE,1,13
2004,sdg,GodfRa20,Randall Godfrey,RILB,8,7
2004,sdg,GoffMi20,Mike Goff,RG,6,10
2004,sdg,HallBo20,Bob Hallen,C,6,0
2004,sdg,HardNi55,Nick Hardwick,C,Rook,9
2004,sdg,HartCl20,Clinton Hart,DB,1,1
2004,sdg,JammQu20,Quentin Jammer,RCB,2,6
2004,sdg,JordLe20,Leander Jordan,G,3,1
2004,sdg,kaedinat01,Nate Kaeding,K,Rook,3
2004,sdg,KielTe20,Terrence Kiel,SS,1,6
2004,sdg,KrauRy00,Ryan Krause,TE,Rook,1
2004,sdg,LaynGe00,George Layne,RB,3,0
2004,sdg,LebeBe20,Ben Leber,LOLB,2,7
2004,sdg,McCaKe00,Keenan McCardell,WR,12,5
2004,sdg,MillHa99,Hanik Milligan,DB,1,1
2004,sdg,MoreZe20,Zeke Moreno,LB,3,1
2004,sdg,NealLo00,Lorenzo Neal,FB,11,1
2004,sdg,ObenRo20,Roman Oben,LT,8,10
2004,sdg,OlivSh20,Shane Olivea,RT,Rook,10
2004,sdg,OlshIg20,Igor Olshansky,RDE,Rook,7
2004,sdg,OsgoKa00,Kassim Osgood,WR,1,4
2004,sdg,ParkEr00,Eric Parker,WR,2,10
2004,sdg,PeelJu00,Justin Peelle,TE,2,1
2004,sdg,PhilSh20,Shaun Phillips,LB,Rook,2
2004,sdg,PinnAn00,Andrew Pinnock,FB,1,1
2004,sdg,PippJe20,Jerrell Pippens,DB,Rook,1
2004,sdg,PolkCa20,Carlos Polk,LB,3,0
2004,sdg,PollRo20,Robert Pollard,DE,Rook,0
2004,sdg,RivePh00,Philip Rivers,QB,Rook,0
2004,sdg,RossMi20,Micah Ross,WR,3,0
2004,sdg,ScifMi20,Mike Scifres,P,1,3
2004,sdg,ScotDe20,DeQuincy Scott,DT,2,2
2004,sdg,ShawBo00,Bobby Shaw,WR,5,0
2004,sdg,TomlLa00,LaDainian Tomlinson,RB,3,18
2004,sdg,TurnMi00,Michael Turner,RB,Rook,1
2004,sdg,VanBCo20,Courtney Van Buren,T,1,0
2004,sdg,WelkWe00,Wes Welker,WR,Rook,0
2004,sdg,WilhMa20,Matt Wilhelm,LB,1,1
2004,sdg,WillJa99,Jamal Williams,NT,6,11
2004,sdg,WilsJe22,Jerry Wilson,FS,8,6
2004,nwe,AbduRa00,Rabih Abdullah,RB,5,0
2004,nwe,AlexEr20,Eric Alexander,LB,Rook,0
2004,nwe,AndrJo21,Joe Andruzzi,LG,6,10
2004,nwe,AshwTo20,Tom Ashworth,RT,2,4
2004,nwe,BantTu20,Tully Banta-Cain,LB,1,2
2004,nwe,BradTo00,Tom Brady,QB,4,16
2004,nwe,BranDe00,Deion Branch,WR,2,5
2004,nwe,BrowTr00,Troy Brown,WR/DB,11,2
2004,nwe,BrusTe99,Tedy Bruschi,RILB,8,13
2004,nwe,ChatMa20,Matt Chatham,LB,4,0
2004,nwe,CherJe20,Je'Rod Cherry,DB,8,1
2004,nwe,CobbCe00,Cedric Cobbs,RB,Rook,0
2004,nwe,ColvRo20,Rosevelt Colvin,LB,5,2
2004,nwe,DaveRo01,Rohan Davey,QB,2,0
2004,nwe,DaviDo22,Don Davis,LB,8,2
2004,nwe,DillCo00,Corey Dillon,RB,7,15
2004,nwe,FaulKe00,Kevin Faulk,RB,5,5
2004,nwe,FaurCh00,Christian Fauria,TE,9,2
2004,nwe,GayxRa20,Randall Gay,RCB,1,5
2004,nwe,GiveDa00,David Givens,WR,2,10
2004,nwe,GoriBr20,Brandon Gorin,RT,1,7
2004,nwe,GrahDa00,Daniel Graham,TE,2,4
2004,nwe,GreeJa21,Jarvis Green,DE,2,3
2004,nwe,HarrRo01,Rodney Harrison,SS,10,10
2004,nwe,HillMa21,Marquise Hill,DE,Rook,0
2004,nwe,HochRu20,Russ Hochstein,G,2,3
2004,nwe,IzzoLa00,Larry Izzo,LB,8,4
2004,nwe,JohnBe00,Bethel Johnson,WR,1,3
2004,nwe,JohnTe20,Ted Johnson,LILB,9,7
2004,nwe,KaspKe00,Kevin Kasper,WR,3,0
2004,nwe,KellEt20,Ethan Kelley,DT,Rook,0
2004,nwe,KlecDa20,Dan Klecko,DT,1,1
2004,nwe,KlemAd20,Adrian Klemm,T,4,0
2004,nwe,KoppDa20,Dan Koppen,C,1,10
2004,nwe,KurpJu20,Justin Kurpeikis,LB,3,0
2004,nwe,LawxTy00,Ty Law,LCB,9,3
2004,nwe,LighMa20,Matt Light,LT,3,10
2004,nwe,LoweOm20,Omare Lowe,DB,2,0
2004,nwe,MayeSh20,Shawn Mayer,DB,1,0
2004,nwe,McGiWi00,Willie McGinest,LOLB,10,8
2004,nwe,MillJo25,Josh Miller,P,8,2
2004,nwe,MoreEa20,Earthwind Moreland,DB,4,1
2004,nwe,MrucGe20,Gene Mruczkowski,G,1,1
2004,nwe,NealSt20,Steve Neal,RG,2,9
2004,nwe,PassPa00,Patrick Pass,FB,4,4
2004,nwe,PattDa00,David Patten,WR,7,10
2004,nwe,PaxtLo20,Lonie Paxton,LS,4,3
2004,nwe,PhifRo20,Roman Phifer,LB,13,2
2004,nwe,PoolTy20,Tyrone Poole,DB,9,2
2004,nwe,PoteHa20,Hank Poteat,DB,4,0
2004,nwe,ReidDe20,Dexter Reid,DB,Rook,2
2004,nwe,SamxP.20,P.K. Sam,WR,Rook,0
2004,nwe,SamuAs20,Asante Samuel,RCB,1,4
2004,nwe,SeymRi00,Richard Seymour,RDE,3,15
2004,nwe,TrayKe20,Keith Traylor,NT,13,5
2004,nwe,vinatada01,Adam Vinatieri,K,8,5
2004,nwe,VrabMi20,Mike Vrabel,ROLB,7,7
2004,nwe,WarrTy20,Ty Warren,LDE,1,8
2004,nwe,WatsBe00,Ben Watson,TE,Rook,0
2004,nwe,WeavJe00,Jed Weaver,TE,5,1
2004,nwe,WilfVi20,Vince Wilfork,NT,Rook,4
2004,nwe,WilsEu20,Eugene Wilson,FS,1,6
2004,mia,AhanCh20,Chidi Ahanotu,DE,11,1
2004,mia,AyanBr99,Brendon Ayanbadejo,LB,1,3
2004,mia,BellYe20,Yeremiah Bell,DB,Rook,1
2004,mia,BellRo00,Ronald Bellamy,WR,Rook,0
2004,mia,BookMa00,Marty Booker,WR,5,5
2004,mia,BoweDa20,David Bowens,LDE,5,8
2004,mia,BoweTi00,Tim Bowens,DT,10,1
2004,mia,BrigLa20,Lamont Brightful,DB,2,1
2004,mia,bryanmat01,Matt Bryant,K,2,1
2004,mia,BuaxTo20,Tony Bua,LB,Rook,1
2004,mia,CareVe20,Vernon Carey,T,Rook,1
2004,mia,ChamCh00,Chris Chambers,WR,3,7
2004,mia,ChesLa20,Larry Chester,DT,6,1
2004,mia,EaslDo20,Doug Easlick,RB,Rook,0
2004,mia,EdwaAn21,Antuan Edwards,FS,5,3
2004,mia,FeelA.00,A.J. Feeley,QB,3,1
2004,mia,FiedJa00,Jay Fiedler,QB,9,1
2004,mia,FlemRo20,Ronald Flemons,DE,3,0
2004,mia,ForsBr00,Brock Forsey,RB,1,0
2004,mia,FreeAr20,Arturo Freeman,FS,4,5
2004,mia,GilmBr00,Bryan Gilmore,WR,4,1
2004,mia,GordLa00,Lamar Gordon,RB,2,1
2004,mia,gramabil01,Bill Gramatica,K,3,0
2004,mia,GreeMo20,Morlon Greenwood,RLB,3,8
2004,mia,HadnRe20,Rex Hadnot,RG,Rook,3
2004,mia,HenrLe20,Leonard Henry,RB,Rook,1
2004,mia,HowaRe21,Reggie Howard,DB,4,2
2004,mia,JameJe20,Jeno James,LG,4,5
2004,mia,JenkCo20,Corey Jenkins,LB,1,0
2004,mia,JermGr20,Greg Jerman,T,2,0
2004,mia,KingVi00,Vick King,RB,Rook,0
2004,mia,KnigSa00,Sammy Knight,SS,7,8
2004,mia,KonrRo00,Rob Konrad,FB,5,1
2004,mia,LeexDo00,Donald Lee,TE,1,1
2004,mia,MadiSa00,Sam Madison,RCB,7,7
2004,mia,marexoli01,Olindo Mare,K,7,2
2004,mia,MartJa01,Jamar Martin,FB,1,0
2004,mia,McInDa20,Damion McIntosh,LT,4,5
2004,mia,McKiSe20,Seth McKinney,C,2,6
2004,mia,McMiRa01,Randy McMichael,TE,2,6
2004,mia,MinoTr00,Travis Minor,RB,3,3
2004,mia,MondMa20,Mario Monds,DT,3,1
2004,mia,MoorEd20,Eddie Moore,LB,Rook,3
2004,mia,MorrSa00,Sammy Morris,RB,4,4
2004,mia,PerrEd00,Ed Perry,TE,7,0
2004,mia,PoolWi20,Will Poole,DB,Rook,1
2004,mia,PopeDe20,Derrick Pope,LB,Rook,4
2004,mia,RobiBr20,Bryan Robinson,LDT,7,7
2004,mia,RomeDa20,Dario Romero,DT,1,2
2004,mia,RoseSa00,Sage Rosenfels,QB,2,1
2004,mia,SeauJu00,Junior Seau,LLB,14,5
2004,mia,ShawJo20,Josh Shaw,DT,2,1
2004,mia,SmitWa21,Wade Smith,T,1,1
2004,mia,St.CJo20,John St. Clair,RT,2,5
2004,mia,StroBi20,Billy Strother,LB,Rook,0
2004,mia,SurtPa00,Patrick Surtain,LCB,6,12
2004,mia,TaylJa03,Jason Taylor,RDE,7,14
2004,mia,ThomZa01,Zach Thomas,MLB,8,8
2004,mia,ThomDe00,Derrius Thompson,WR,5,3
2004,mia,TurkMa20,Matt Turk,P,9,2
2004,mia,WelkWe00,Wes Welker,WR,Rook,1
2004,mia,WhitTa21,Taylor Whitley,RG,Rook,4
2004,mia,WillJa26,Jay Williams,DE,9,3
2004,mia,WillQu20,Quintin Williams,DB,Rook,0
2004,mia,WillRe21,Renaud Williams,LB,Rook,0
2004,mia,WyriJi20,Jimmy Wyrick,DB,4,1
2004,mia,ZgonJe20,Jeff Zgonina,RDT,11,8
2004,nyj,AbraDo00,Donnie Abraham,LCB,8,9
2004,nyj,AbraJo00,John Abraham,RDE,4,11
2004,nyj,AskeB.00,B.J. Askew,FB,1,0
2004,nyj,BakeCh00,Chris Baker,TE,2,2
2004,nyj,BarrDa22,David Barrett,RCB,4,8
2004,nyj,BartEr20,Eric Barton,RLB,5,10
2004,nyj,BechAn00,Anthony Becht,TE,4,1
2004,nyj,BollBr00,Brooks Bollinger,QB,1,0
2004,nyj,briendou01,Doug Brien,K,10,3
2004,nyj,BrowMa22,Mark Brown,LLB,1,3
2004,nyj,BryaRo20,Roderick Bryant,DB,Rook,1
2004,nyj,BuckTe20,Terrell Buckley,DB,12,2
2004,nyj,CartJo01,Jonathan Carter,WR,3,2
2004,nyj,CartQu00,Quincy Carter,QB,3,2
2004,nyj,CeleOl20,Oliver Celestin,DB,1,1
2004,nyj,ChreWa00,Wayne Chrebet,WR,9,4
2004,nyj,ColeEr21,Erik Coleman,FS,Rook,9
2004,nyj,CotcJe00,Jerricho Cotchery,WR,Rook,2
2004,nyj,CowaSa00,Sam Cowart,LB,6,2
2004,nyj,DearJa00,James Dearth,LS,5,0
2004,nyj,ElliSh00,Shaun Ellis,LDE,4,9
2004,nyj,EvanJo23,Josh Evans,DT,9,0
2004,nyj,FabiJa20,Jason Fabini,LT,6,8
2004,nyj,FergJa21,Jason Ferguson,RDT,7,8
2004,nyj,GlenJa20,Jason Glenn,LB,3,1
2004,nyj,GoodJo23,Jonathan Goodwin,G,2,2
2004,nyj,gowintob01,Toby Gowin,P,7,1
2004,nyj,HarpAl20,Alan Harper,DT,Rook,1
2004,nyj,HobsVi20,Victor Hobson,LLB,1,6
2004,nyj,JohnTr21,Trevor Johnson,DE,Rook,2
2004,nyj,JoneAd20,Adrian Jones,T,Rook,1
2004,nyj,JordLa00,LaMont Jordan,RB,3,4
2004,nyj,KendPe20,Pete Kendall,LG,8,7
2004,nyj,MartCu00,Curtis Martin,RB,9,14
2004,nyj,MawaKe00,Kevin Mawae,C,10,12
2004,nyj,McCaJu00,Justin McCareins,WR,3,8
2004,nyj,McClDa21,Darrell McClover,LB,Rook,1
2004,nyj,McGrJo21,Jon McGraw,DB,2,2
2004,nyj,McKeKa20,Kareem McKenzie,RT,3,8
2004,nyj,MoorBr20,Brandon Moore,RG,1,6
2004,nyj,MossSa00,Santana Moss,WR,3,8
2004,nyj,PageDe20,Derek Pagel,DB,1,0
2004,nyj,PennCh01,Chad Pennington,QB,4,10
2004,nyj,ReedJa21,James Reed,DT,3,2
2004,nyj,RobeDe20,Dewayne Robertson,LDT,1,9
2004,nyj,SmitBr22,Brent Smith,G,6,1
2004,nyj,SoweJe00,Jerald Sowell,FB,7,4
2004,nyj,StewDa20,Daleroy Stewart,DT,1,0
2004,nyj,StraDe20,Derrick Strait,DB,Rook,1
2004,nyj,ThomBr21,Bryan Thomas,RDE,2,5
2004,nyj,TongRe20,Reggie Tongue,SS,8,8
2004,nyj,VilmJo99,Jonathan Vilma,MLB,Rook,10
2004,nyj,WashRa20,Rashad Washington,DB,Rook,0
2004,nyj,WrigKe21,Kenyatta Wright,LB,4,2
2004,nyj,YovaDa20,Dave Yovanovits,G,Rook,0
2004,buf,AdamSa00,Sam Adams,LDT,10,11
2004,buf,AikeSa00,Sam Aiken,WR,1,2
2004,buf,AndeTi20,Tim Anderson,DT,Rook,0
2004,buf,BakeRa21,Rashad Baker,DB,Rook,2
2004,buf,BannJu20,Justin Bannan,DT,2,1
2004,buf,BantBr00,Bradford Banta,LS,10,0
2004,buf,BledDr00,Drew Bledsoe,QB,11,10
2004,buf,BurnJo00,Joe Burns,RB,2,1
2004,buf,CampMa00,Mark Campbell,TE,5,2
2004,buf,ClemNa99,Nate Clements,RCB,3,12
2004,buf,CrowAn20,Angelo Crowell,LB,1,1
2004,buf,DennRy20,Ryan Denney,LDE,2,3
2004,buf,DoreJo20,Jon Dorenbos,LS,1,2
2004,buf,EdwaRo20,Ron Edwards,DT,3,2
2004,buf,EuhuTi00,Tim Euhus,TE,Rook,1
2004,buf,EvanLe00,Lee Evans,WR,Rook,9
2004,buf,FletLo20,London Fletcher,MLB,6,9
2004,buf,GreeJa22,Jabari Greer,DB,Rook,1
2004,buf,HaddDr00,Drew Haddad,WR,2,0
2004,buf,HaggMa20,Mario Haggan,LB,1,2
2004,buf,HenrTr00,Travis Henry,RB,3,3
2004,buf,JennJo20,Jonas Jennings,LT,3,7
2004,buf,KelsCh21,Chris Kelsay,LDE,1,6
2004,buf,linderia01,Rian Lindell,K,4,3
2004,buf,LosmJ.00,J.P. Losman,QB,Rook,0
2004,buf,MattSh00,Shane Matthews,QB,8,0
2004,buf,McFaDy20,Dylan McFarland,T,Rook,0
2004,buf,McGaWi00,Willis McGahee,RB,1,10
2004,buf,McGeTe99,Terrence McGee,LCB,1,15
2004,buf,MillLa00,Lawyer Milloy,SS,8,5
2004,buf,MoorBr24,Brian Moorman,P,3,3
2004,buf,MoulEr00,Eric Moulds,WR,8,11
2004,buf,NeufRy00,Ryan Neufeld,TE,5,1
2004,buf,PeteJa21,Jason Peters,T,Rook,1
2004,buf,PoseJe20,Jeff Posey,LLB,6,7
2004,buf,PricMa20,Marcus Price,T,7,3
2004,buf,PrioPi20,Pierson Prioleau,DB,5,2
2004,buf,PuciMi20,Mike Pucillo,G,1,0
2004,buf,ReedJo01,Josh Reed,WR,2,2
2004,buf,ReesIz20,Izell Reese,FS,6,3
2004,buf,SchoAa99,Aaron Schobel,RDE,3,9
2004,buf,ShawBo00,Bobby Shaw,WR,5,1
2004,buf,ShelDa00,Daimon Shelton,FB,7,1
2004,buf,SmitJo00,Jonathan Smith,WR,Rook,1
2004,buf,SmitLa23,Lawrence Smith,LG,Rook,5
2004,buf,SpikTa00,Takeo Spikes,RLB,6,17
2004,buf,StamJo20,Josh Stamer,LB,1,2
2004,buf,TeagTr20,Trey Teague,C,5,6
2004,buf,ThomKe22,Kevin Thomas,DB,2,2
2004,buf,TrafRo00,Rod Trafford,TE,Rook,0
2004,buf,TuckRo20,Ross Tucker,LG,3,6
2004,buf,VillCh20,Chris Villarrial,RG,8,8
2004,buf,VincTr00,Troy Vincent,FS,12,3
2004,buf,WillMi22,Mike Williams,RT,2,7
2004,buf,WillPa20,Pat Williams,RDT,7,8
2004,buf,WillSh01,Shaud Williams,RB,Rook,1
2004,buf,WireCo20,Coy Wire,DB,2,2
2004,min,andermor01,Morten Andersen,K,22,3
2004,min,BennDa20,Darren Bennett,P,9,1
2004,min,BennMi00,Michael Bennett,RB,3,4
2004,min,BertSe00,Sean Berton,TE,1,1
2004,min,BirkMa00,Matt Birk,C,6,10
2004,min,BrowRa20,Ralph Brown,DB,4,0
2004,min,BurlNa00,Nate Burleson,WR,1,11
2004,min,CampKe00,Kelly Campbell,WR,2,4
2004,min,ChavCo00,Corey Chavous,SS,6,4
2004,min,ClaiCh20,Chris Claiborne,RLB,5,4
2004,min,ConaBi20,Bill Conaty,C,7,1
2004,min,cortejos01,Jose Cortez,K,5,0
2004,min,CulpDa00,Daunte Culpepper,QB,5,20
2004,min,DaviRo21,Rod Davis,LB,Rook,1
2004,min,DixoDa20,David Dixon,RG,10,11
2004,min,DorsNa20,Nat Dorsey,RT,Rook,5
2004,min,DugaJe00,Jeff Dugan,TE,Rook,0
2004,min,ellinaar01,Aaron Elling,K,1,0
2004,min,FrerGu00,Gus Frerotte,QB,10,0
2004,min,GoldAd20,Adam Goldberg,RT,1,5
2004,min,HaayAd20,Adam Haayer,T,2,1
2004,min,HendE.20,E.J. Henderson,MLB,1,4
2004,min,HovaCh20,Chris Hovan,LDT,4,3
2004,min,HowrKe00,Keenan Howry,WR,1,0
2004,min,JohnSp20,Spencer Johnson,LDT,1,3
2004,min,JohnLa23,Lance Johnstone,DE,8,2
2004,min,JoneRu20,Rushen Jones,DB,1,0
2004,min,KleiJi00,Jim Kleinsasser,TE,5,0
2004,min,LiwiCh20,Chris Liwienski,LG,6,11
2004,min,LoefCu20,Cullen Loeffler,LS,Rook,2
2004,min,MartSt21,Steve Martin,DT,8,1
