Year,Team,PlayerID,Player,Position,Experience,AV
2020,oti,SimmJe01,Jeffery Simmons,DT,1,7
2020,oti,SkipTu00,Tuzar Skipper,LB,1,1
2020,oti,SlomSa00,Sam Sloman,K,Rook,0
2020,oti,SmitJo01,Jonnu Smith,TE,3,5
2020,oti,SmitTy01,Tye Smith,DB,5,1
2020,oti,SwaiGe00,Geoff Swaim,WR,5,1
2020,oti,TannRy00,Ryan Tannehill,QB,8,16
2020,oti,TartTe00,Teair Tart,DT,Rook,1
2020,oti,VaccKe00,Kenny Vaccaro,SS,7,4
2020,oti,WestNi00,Nick Westbrook-Ikhine,WR,Rook,0
2020,oti,WilsIs00,Isaiah Wilson,T,Rook,0
2020,oti,WoodLo00,Logan Woodside,QB,1,0
2020,jax,AlleDa01,Dakota Allen,LB,1,1
2020,jax,BarcLu00,Luq Barcoo,CB,Rook,0
2020,jax,BartBe00,Ben Bartch,T,Rook,1
2020,jax,BrowJo03,Jonathan Brown,K,Rook,0
2020,jax,BryaTa00,Taven Bryan,LDT,2,4
2020,jax,CannA.00,A.J. Cann,RG,5,5
2020,jax,ChaiKL00,K'Lavon Chaisson,LB,Rook,2
2020,jax,CharDJ00,DJ Chark,WR,2,5
2020,jax,ClayCh02,Chris Claybrooks,CB,Rook,2
2020,jax,ColeKe00,Keelan Cole,WR,3,6
2020,jax,ColqDu20,Dustin Colquitt,P,15,0
2020,jax,ConlCh00,Chris Conley,WR,5,3
2020,jax,CookLo00,Logan Cooke,P,2,3
2020,jax,CorrKa00,Kamalei Correa,RLB,4,2
2020,jax,CostDo00,Doug Costin,RDT,Rook,4
2020,jax,CottNa00,Nathan Cottrell,RB,Rook,0
2020,jax,DaviTy02,Tyler Davis,TE,Rook,0
2020,jax,EifeTy00,Tyler Eifert,TE,7,3
2020,jax,EkuaDa00,Daniel Ekuale,DT,1,2
2020,jax,ElleBe00,Ben Ellefson,TE,Rook,0
2020,jax,GileJo01,Joe Giles-Harris,LB,1,2
2020,jax,GlenMi00,Mike Glennon,QB,7,0
2020,jax,GodwTe00,Terry Godwin,WR,1,0
2020,jax,GotsAd00,Adam Gotsis,RDE,4,6
2020,jax,HamiDa02,DaVon Hamilton,LDT,Rook,3
2020,jax,HausSt00,Stephen Hauschka,K,12,0
2020,jax,HaydDJ00,D.J. Hayden,DB,7,1
2020,jax,HendCJ00,C.J. Henderson,LCB,Rook,3
2020,jax,HernTr00,Tre Herndon,LCB,2,4
2020,jax,AlleJo03,Josh Hines-Allen,LDE,1,3
2020,jax,JackMy00,Myles Jack,LLB,4,6
2020,jax,JacoLe00,Leon Jacobs,LB,2,1
2020,jax,JernTi00,Timmy Jernigan,DT,6,0
2020,jax,JohnCo01,Collin Johnson,WR,Rook,2
2020,jax,JoneAb00,Abry Jones,RDT,7,2
2020,jax,JoneJo06,Josh Jones,SS,3,4
2020,jax,JoneSi00,Sidney Jones,RCB,3,3
2020,jax,LambJo00,Josh Lambo,K,5,1
2020,jax,LindBr00,Brandon Linder,C,6,3
2020,jax,LutoJa00,Jake Luton,QB,Rook,2
2020,jax,LyncAa00,Aaron Lynch,DE,6,1
2020,jax,MabiGr00,Greg Mabin,DB,3,1
2020,jax,MarsCa00,Cassius Marsh,DE,6,1
2020,jax,MatiRo00,Ross Matiscik,LB,Rook,1
2020,jax,McDeKC01,KC McDermott,T,Rook,0
2020,jax,McLaCh00,Chase McLaughlin,K,1,0
2020,jax,MeekQu00,Quenton Meeks,DB,2,0
2020,jax,MiddDo01,Doug Middleton,DB,4,1
2020,jax,MillBr02,Bruce Miller,FB,9,0
2020,jax,MinsGa00,Gardner Minshew II,QB,1,7
2020,jax,NorwAn01,Andrew Norwell,LG,6,4
2020,jax,NursJo00,Josh Nurse,CB,Rook,0
2020,jax,O'ShJa00,James O'Shaughnessy,TE,5,2
2020,jax,OgunDa00,Dare Ogunbowale,RB,3,1
2020,jax,OzigDe01,Devine Ozigbo,RB,1,0
2020,jax,QuarSh00,Shaquille Quarterman,LB,Rook,1
2020,jax,QuinTr00,Trey Quinn,WR,2,0
2020,jax,ReidCa00,Caraun Reid,DT,6,0
2020,jax,ReynCr00,Craig Reynolds,RB,1,0
2020,jax,RichWi01,Will Richardson,T,1,1
2020,jax,RobiCa00,Cam Robinson,LT,3,7
2020,jax,RobiJa00,James Robinson,RB,Rook,8
2020,jax,RosaAl00,Aldrick Rosas,K,3,1
2020,jax,RossDa02,Daniel Ross,DT,3,0
2020,jax,WatsBr01,Brandon Rusnak,DB,1,1
2020,jax,SaubEr00,Eric Saubert,TE,3,0
2020,jax,SchoJo00,Joe Schobert,MLB,4,7
2020,jax,ScotJo00,Josiah Scott,CB,Rook,0
2020,jax,ShatTy00,Tyler Shatley,C,6,4
2020,jax,SheaJa00,Jabaal Sheard,DE,9,0
2020,jax,ShenLa00,Laviska Shenault Jr.,WR,Rook,5
2020,jax,SmooDa00,Dawuane Smoot,LDE,3,4
2020,jax,TaylJa02,Jawaan Taylor,RT,1,7
2020,jax,ThomDa07,Daniel Thomas,S,Rook,1
2020,jax,ThomCh03,Chris Thompson,RB,7,1
2020,jax,WallTr01,Tre'Vour Wallace-Simms,G,Rook,0
2020,jax,WestDe00,Dede Westbrook,WR,3,0
2020,jax,WillQu01,Quincy Williams,LB,1,0
2020,jax,WilsJa00,Jarrod Wilson,FS,4,4
2020,jax,WingAn01,Andrew Wingard,DB,1,2
2020,jax,WrigBr00,Brandon Wright,K,Rook,0
2020,den,AgimMc00,McTelvin Agim,DT,Rook,1
2020,den,AndeCa00,Calvin Anderson,T,1,2
2020,den,AttaJe00,Jeremiah Attaochu,OLB,6,3
2020,den,BailQu00,Quinn Bailey,T,1,0
2020,den,BassEs01,Essang Bassey,CB,Rook,2
2020,den,BausDe00,De'Vante Bausby,DB,4,1
2020,den,BeckAn01,Andrew Beck,TE,1,0
2020,den,BellLe02,LeVante Bellamy,RB,Rook,0
2020,den,BobeJa00,Jacob Bobenmoyer,LS,1,1
2020,den,BollGa00,Garett Bolles,LT,3,10
2020,den,BouyA.00,A.J. Bouye,LCB,7,2
2020,den,BradNi00,Nigel Bradham,LB,8,0
2020,den,BrowFr01,Fred Brown,WR,1,0
2020,den,ButtJa00,Jake Butt,TE,2,0
2020,den,CaliAu00,Austin Calitro,LB,2,1
2020,den,CallBr00,Bryce Callahan,RCB,5,4
2020,den,CaseJu00,Jurrell Casey,DT,9,1
2020,den,ChicAn00,Anthony Chickillo,DE,5,1
2020,den,ChubBr00,Bradley Chubb,ROLB,2,10
2020,den,ClevTy00,Tyrie Cleveland,WR,Rook,0
2020,den,CoxxJe00,Jeremy Cox,RB,1,0
2020,den,CushLl00,Lloyd Cushenberry III,C,Rook,5
2020,den,DawsDu00,Duke Dawson,DB,1,1
2020,den,DotsDe00,Demar Dotson,RT,11,3
2020,den,DrisJe00,Jeff Driskel,QB,2,1
2020,den,FantNo00,Noah Fant,TE,1,5
2020,den,FreeRo00,Royce Freeman,RB,2,1
2020,den,FumaTr00,Troy Fumagalli,TE,1,1
2020,den,GlasGr00,Graham Glasgow,RG,4,4
2020,den,GordMe00,Melvin Gordon,RB,5,6
2020,den,HairNa00,Nate Hairston,DB,3,0
2020,den,HamiDa01,DaeSean Hamilton,WR,2,2
2020,den,HamlKJ00,KJ Hamler,WR,Rook,3
2020,den,HarrDa05,Davontae Harris,DB,2,1
2020,den,HarrSh00,Shelby Harris,LDE,6,5
2020,den,HintKe00,Kendall Hinton,WR,Rook,0
2020,den,HoldAl01,Alijah Holder,DB,1,0
2020,den,JackKa99,Kareem Jackson,SS,10,6
2020,den,JernTi00,Timmy Jernigan,DT,6,0
2020,den,JeudJe00,Jerry Jeudy,WR,Rook,6
2020,den,JeweJo00,Josey Jewell,RILB,2,8
2020,den,JohnAl01,Alexander Johnson,LILB,2,7
2020,den,JoneDr00,Dre'Mont Jones,RDE,1,5
2020,den,JoneJo05,Joseph Jones,LB,3,1
2020,den,LindPh00,Phillip Lindsay,RB,2,3
2020,den,LockDr00,Drew Lock,QB,1,6
2020,den,LockPJ00,P.J. Locke,DB,1,1
2020,den,MarsTr00,Trey Marshall,DB,2,1
2020,den,MartSa01,Sam Martin,P,7,3
2020,den,McMaBr01,Brandon McManus,K,6,4
2020,den,MorrPa00,Patrick Morris,C,1,0
2020,den,MotlPa00,Parnell Motley,CB,Rook,1
2020,den,MutiNe00,Netane Muti,G,Rook,1
2020,den,OjemMi00,Michael Ojemudia,LCB,Rook,4
2020,den,OkwuAl00,Albert Okwuegbunam,TE,Rook,1
2020,den,ParkWi01,Will Parks,DB,4,0
2020,den,PatrTi00,Tim Patrick,WR,2,5
2020,den,PurcMi00,Mike Purcell,NT,6,3
2020,den,ReedMa01,Malik Reed,LOLB,1,7
2020,den,RisnDa00,Dalton Risner,LG,1,5
2020,den,RodgJa03,Jake Rodgers,T,1,0
2020,den,RussTa00,Taylor Russolino,K,Rook,0
2020,den,RypiBr00,Brett Rypien,QB,1,1
2020,den,SchlAu00,Austin Schlottmann,G,1,1
2020,den,SimmJu00,Justin Simmons,FS,4,9
2020,den,SpenDi00,Diontae Spencer,WR,1,1
2020,den,SuttCo00,Courtland Sutton,WR,2,0
2020,den,ToliKe00,Kevin Toliver,DB,2,0
2020,den,TuszDe00,Derrek Tuszka,DE,Rook,1
2020,den,VannNi00,Nick Vannett,TE,4,1
2020,den,WalkDe03,DeMarcus Walker,DE,3,3
2020,den,WatsJo00,Josh Watson,LB,1,1
2020,den,WilkEl00,Elijah Wilkinson,RT,3,3
2020,den,WillDe04,DeShawn Williams,NT,4,6
2020,den,WillSy00,Sylvester Williams,DE,7,1
2020,kan,AlleNi00,Nick Allegretti,LG,1,5
2020,kan,BakeDe00,Deandre Baker,DB,1,0
2020,kan,BellLe00,Le'Veon Bell,RB,7,2
2020,kan,BreeBa00,Bashaud Breeland,RCB,6,4
2020,kan,ButkHa00,Harrison Butker,K,3,3
2020,kan,CharTa00,Taco Charlton,DE,3,1
2020,kan,ClarFr01,Frank Clark,RDE,5,10
2020,kan,CobbOm00,Omari Cobb,LB,Rook,0
2020,kan,DannMi00,Michael Danna,DE,Rook,1
2020,kan,DietGe00,Gehrig Dieter,WR,2,0
2020,kan,DuraYa01,Yasir Durant,T,Rook,1
2020,kan,EdwaCl00,Clyde Edwards-Helaire,RB,Rook,8
2020,kan,FentRa00,Rashad Fenton,DB,1,2
2020,kan,FishEr00,Eric Fisher,LT,7,11
2020,kan,GayJWi00,Willie Gay Jr.,RLB,Rook,4
2020,kan,HamiAn01,Antonio Hamilton,DB,4,1
2020,kan,HardMe00,Mecole Hardman,WR,1,6
2020,kan,HarrDa07,Darius Harris,LB,1,1
2020,kan,HarrDe06,Demone Harris,DE,2,0
2020,kan,HennCh01,Chad Henne,QB,12,1
2020,kan,HillTy00,Tyreek Hill,WR,4,12
2020,kan,HitcAn00,Anthony Hitchens,LLB,6,6
2020,kan,HoyeBr01,Braxton Hoyett,DT,1,0
2020,kan,IsidDa00,Danny Isidora,G,3,0
2020,kan,JoneCh09,Chris Jones,LDT,4,12
2020,kan,KeizNi00,Nick Keizer,TE,1,1
2020,kan,KelcTr00,Travis Kelce,TE,7,12
2020,kan,KempMa00,Marcus Kemp,WR,3,0
2020,kan,KeyeTh00,Thakarius Keyes,DB,Rook,1
2020,kan,KilgDa00,Daniel Kilgore,C,9,2
2020,kan,KpasTa00,Tanoh Kpassagnon,LDE,3,7
2020,kan,LammCh00,Chris Lammons,DB,1,0
2020,kan,MahoPa00,Patrick Mahomes,QB,3,17
2020,kan,MathTy00,Tyrann Mathieu,SS/RLB,7,13
2020,kan,NiemBe00,Ben Niemann,LB,2,4
2020,kan,NnadDe00,Derrick Nnadi,RDT,2,7
2020,kan,ODanDo00,Dorian O'Daniel,LB,2,1
2020,kan,OkafAl00,Alex Okafor,DE,7,1
2020,kan,OmamPa00,Patrick Omameh,G,6,0
2020,kan,OsemKe00,Kelechi Osemele,LG,8,2
2020,kan,PennMi00,Mike Pennel,DT,6,1
2020,kan,PrinBy00,Byron Pringle,WR,1,2
2020,kan,RankMa00,Martinas Rankin,T,2,1
2020,kan,ReitAu00,Austin Reiter,C,4,6
2020,kan,RemmMi00,Mike Remmers,RT,7,6
2020,kan,RobiDe01,Demarcus Robinson,WR,4,4
2020,kan,SaunKh00,Khalen Saunders,DT,1,1
2020,kan,SchwMi00,Mitchell Schwartz,RT,8,3
2020,kan,SealRi00,Ricky Seals-Jones,WR,3,0
2020,kan,SherAn00,Anthony Sherman,RB,9,0
2020,kan,SmitEm01,Emmanuel Smith,LB,1,0
2020,kan,SneeLJ00,L'Jarius Sneed,DB,Rook,3
2020,kan,SoreDa01,Daniel Sorensen,SS/FS,6,5
2020,kan,ThomDa06,Darwin Thompson,RB,1,1
2020,kan,ThomTe00,Tedric Thompson,DB,3,1
2020,kan,ThorJu00,Juan Thornhill,FS,1,3
2020,kan,TownTo01,Tommy Townsend,P,Rook,2
2020,kan,WardCh01,Charvarius Ward,LCB,2,4
2020,kan,WardTi00,Tim Ward,DE,1,1
2020,kan,WashDe00,DeAndre Washington,RB,4,0
2020,kan,WatkSa00,Sammy Watkins,WR,6,4
2020,kan,WattAr00,Armani Watts,DB,2,1
2020,kan,WharTe00,Tershawn Wharton,DE,Rook,2
2020,kan,WillDa10,Darrel Williams,RB,2,2
2020,kan,WilsDa02,Damien Wilson,MLB,5,6
2020,kan,WincJa00,James Winchester,LS,5,1
2020,kan,WisnSt01,Stefen Wisniewski,G,9,1
2020,kan,WitzBr00,Bryan Witzmann,T,4,0
2020,kan,WyliAn00,Andrew Wylie,RG,2,8
2020,kan,YeldDe00,Deon Yelder,TE,2,0
2020,rai,AbraJo01,Johnathan Abram,SS,1,5
2020,rai,AghoNe00,Nelson Agholor,WR,5,8
2020,rai,ArneDa00,Damon Arnette,CB,Rook,2
2020,rai,BeasVi00,Vic Beasley,DE,5,0
2020,rai,BookDe00,Devontae Booker,RB,4,4
2020,rai,BrowTr02,Trent Brown,RT,5,3
2020,rai,CarlDa00,Daniel Carlson,K,2,4
2020,rai,CarrDe02,Derek Carr,QB,6,14
2020,rai,CarrDe00,Derek Carrier,TE,7,0
2020,rai,ColeAJ01,AJ Cole III,P,1,1
2020,rai,CollMa00,Maliek Collins,RDT,4,4
2020,rai,CrosMa00,Maxx Crosby,RDE,1,7
2020,rai,DossKe00,Keelan Doss,WR,1,0
2020,rai,EdwaBr01,Bryan Edwards,WR,Rook,2
2020,rai,EmanKy00,Kyle Emanuel,LB,5,0
2020,rai,FerrCl00,Clelin Ferrell,LDE,1,4
2020,rai,GaffRi00,Rico Gafford,DB,2,0
2020,rai,GaulRa00,Rashaan Gaulden,DB,2,0
2020,rai,GoodDe01,Denzelle Good,LG,5,8
2020,rai,HankJo00,Johnathan Hankins,LDT,7,6
2020,rai,HarrEr00,Erik Harris,FS,4,4
2020,rai,HeatJe00,Jeff Heath,FS,7,3
2020,rai,HudsRo00,Rodney Hudson,C,9,8
2020,rai,HursMa00,Maurice Hurst Jr.,DT,2,2
2020,rai,IncoRi20,Richie Incognito,G,14,1
2020,rai,IngoAl01,Alec Ingold,FB,1,1
2020,rai,IrviDa00,David Irving,DT,5,0
2020,rai,JackGa00,Gabe Jackson,RG,6,8
2020,rai,JacoJo01,Josh Jacobs,RB,1,8
2020,rai,JameAn01,Andre James,T,1,1
2020,rai,JohnIs02,Isaiah Johnson,DB,1,1
2020,rai,JoneDa03,Datone Jones,DE,7,0
2020,rai,JoneZa00,Zay Jones,WR,3,2
2020,rai,JoneJa09,Jaryd Jones-Smith,T,1,0
2020,rai,JoynLa00,Lamarcus Joyner,LLB,6,5
2020,rai,KeyxAr00,Arden Key,DE,2,1
2020,rai,KwiaNi00,Nick Kwiatkoski,MLB,4,5
2020,rai,LawsNe00,Nevin Lawson,RCB,6,3
2020,rai,LeavDa00,Dallin Leavitt,DB,2,0
2020,rai,LittCo01,Cory Littleton,RLB,4,5
2020,rai,MabiDy00,Dylan Mabin,DB,1,0
2020,rai,MagnEr00,Erik Magnuson,G,3,0
2020,rai,MariMa01,Marcus Mariota,QB,5,1
2020,rai,McMiRa02,Raekwon McMillan,LB,2,2
2020,rai,MillKo00,Kolton Miller,LT,2,8
2020,rai,MoreFo00,Foster Moreau,TE,1,1
2020,rai,MorrNi00,Nicholas Morrow,LLB,3,5
2020,rai,MullTr00,Trayvon Mullen,LCB/RCB,1,6
2020,rai,NassCa00,Carl Nassib,LDE,4,3
2020,rai,NixoKe00,Keisean Nixon,DB,1,1
2020,rai,OmamPa00,Patrick Omameh,G,6,0
2020,rai,OnwuJa00,James Onwualu,LB,3,0
2020,rai,ParkBr01,Brandon Parker,T,2,3
2020,rai,PeteNa00,Nathan Peterman,QB,3,0
2020,rai,RenfHu00,Hunter Renfrow,WR,1,6
2020,rai,RichJa01,Jalen Richard,RB,4,2
2020,rai,RiddTh00,Theo Riddick,RB,7,0
2020,rai,RobeAm00,Amik Robertson,CB,Rook,0
2020,rai,RossDa02,Daniel Ross,DT,3,0
2020,rai,RuggHe00,Henry Ruggs III,WR,Rook,4
2020,rai,SiegTr00,Trent Sieg,LS,2,1
2020,rai,SimpJo00,John Simpson,G,Rook,1
2020,rai,SmitCh03,Chris Smith,DE,6,1
2020,rai,VickKe00,Kendal Vickers,DE,1,2
2020,rai,WallDa01,Darren Waller,TE,5,11
2020,rai,WhitJa04,Javin White,LB,Rook,0
2020,rai,WilbKy00,Kyle Wilber,LB,8,1
2020,rai,WittJa00,Jason Witten,TE,17,1
2020,rai,WorlDa00,Daryl Worley,DB,4,0
2020,rai,YounSa21,Sam Young,RT,10,4
2020,sdg,AddaJa00,Jahleel Addae,DB,7,1
2020,sdg,AddeNa00,Nasir Adderley,FS,1,5
2020,sdg,AlleKe00,Keenan Allen,WR,7,8
2020,sdg,AndeSt01,Stephen Anderson,TE,4,1
2020,sdg,BadgMi00,Michael Badgley,K,2,1
2020,sdg,BallKa00,Kalen Ballage,RB,2,2
2020,sdg,BellB.00,B.J. Bello,LB,3,0
2020,sdg,BilaAs00,Asmar Bilal,LB,Rook,0
2020,sdg,BosaJo00,Joey Bosa,LDE,4,9
2020,sdg,BradDa00,Darius Bradwell,FB,Rook,0
2020,sdg,BranJo00,John Brannon,CB,Rook,0
2020,sdg,BrouCo00,Cortez Broughton,DT,1,1
2020,sdg,BulaBr20,Bryan Bulaga,RT,10,5
2020,sdg,CampTe00,Tevaughn Campbell,DB,1,2
2020,sdg,ChriCo00,Cole Christiansen,LB,Rook,0
2020,sdg,DaviMi03,Michael Davis,LCB/RCB,3,6
2020,sdg,EgbuEm00,Emeke Egbule,LB,1,1
2020,sdg,EkelAu00,Austin Ekeler,RB,3,6
2020,sdg,FacyBr00,Brandon Facyson,DB,2,1
2020,sdg,FeenDa00,Dan Feeney,C,3,7
2020,sdg,FehoBr01,Breiden Fehoko,DT,Rook,0
2020,sdg,GaziJo01,Joe Gaziano,DE,Rook,0
2020,sdg,GilmAl00,Alohi Gilman,S,Rook,1
2020,sdg,GreeVi00,Virgil Green,TE,9,0
2020,sdg,GroyRy00,Ryan Groy,G,6,1
2020,sdg,GuytJa01,Jalen Guyton,WR,1,4
2020,sdg,HarrCh01,Chris Harris Jr.,DB,9,3
2020,sdg,HaywCa00,Casey Hayward,RCB,8,5
2020,sdg,HenrHu00,Hunter Henry,TE,4,5
2020,sdg,HerbJu00,Justin Herbert,QB,Rook,13
2020,sdg,HillKJ00,K.J. Hill,CB,Rook,1
2020,sdg,IngrMe00,Melvin Ingram,RDE,8,4
2020,sdg,JackJu01,Justin Jackson,RB,2,3
2020,sdg,JeffMa00,Malik Jefferson,LB,2,1
2020,sdg,JenkRa00,Rayshawn Jenkins,SS,3,5
2020,sdg,JohnTy03,Tyron Johnson,WR,1,3
2020,sdg,JoneJu03,Justin Jones,LDT,2,6
2020,sdg,JoseLi99,Linval Joseph,RDT,10,8
2020,sdg,KellJo01,Joshua Kelley,RB,Rook,3
2020,sdg,KingDe01,Desmond King,DB,3,1
2020,sdg,LampFo00,Forrest Lamp,LG,2,7
2020,sdg,LemoJe00,Jessie Lemonier,DE,Rook,0
2020,sdg,LongTy00,Ty Long,P,1,2
2020,sdg,MazzCo01,Cole Mazza,LS,1,1
2020,sdg,MeekQu00,Quenton Meeks,DB,2,0
2020,sdg,MoorJa02,Jason Moore,WR,1,0
2020,sdg,MurrKe00,Kenneth Murray,RLB,Rook,8
2020,sdg,NabeGa00,Gabe Nabers,FB,Rook,0
2020,sdg,NortSt00,Storm Norton,T,2,2
2020,sdg,NwosUc00,Uchenna Nwosu,LB,2,3
2020,sdg,ParhDo00,Donald Parham,TE,1,1
2020,sdg,PerrDe00,Denzel Perryman,DB,5,6
2020,sdg,PipkTr00,Trey Pipkins,RT,1,3
2020,sdg,PopeTr00,Troymaine Pope,RB,4,1
2020,sdg,QuesSc00,Scott Quessenberry,G,2,1
2020,sdg,ReedJo03,Joe Reed,WR,Rook,0
2020,sdg,RochIs00,Isaac Rochell,RDE,3,4
2020,sdg,SokoMa00,Matt Sokol,TE,1,0
2020,sdg,SquaDa00,Damion Square,DE,7,2
2020,sdg,StLoTy01,Tyree St. Louis,T,1,1
2020,sdg,SticEa00,Easton Stick,QB,1,0
2020,sdg,TaylTy00,Tyrod Taylor,QB,9,1
2020,sdg,TeviSa00,Sam Tevi,LT,3,7
2020,sdg,TillJe00,Jerry Tillery,DE,1,6
2020,sdg,ToneCo00,Cole Toner,T,4,2
2020,sdg,TranDr00,Drue Tranquill,LB,1,0
2020,sdg,TurnTr01,Trai Turner,RG,6,4
2020,sdg,VigiNi00,Nick Vigil,LB,4,3
2020,sdg,WatkJa01,Jaylen Watkins,DB,6,0
2020,sdg,WhitKy00,Kyzir White,LLB,2,5
2020,sdg,WillMi07,Mike Williams,WR,3,6
2020,nwe,AndrDa00,David Andrews,C,5,4
2020,nwe,AsiaDe00,Devin Asiasi,TE,Rook,0
2020,nwe,BailJa00,Jake Bailey,P,1,3
2020,nwe,BentJa00,Ja'Whaun Bentley,LLB,2,7
2020,nwe,BerrRa01,Rashod Berry,TE,Rook,0
2020,nwe,BethJu00,Justin Bethel,DB,8,1
2020,nwe,BoweTa00,Tashawn Bower,DE,3,2
2020,nwe,BrooTe00,Terrence Brooks,DB,6,1
2020,nwe,BryaMy01,Myles Bryant,CB,Rook,1
2020,nwe,BurkRe00,Rex Burkhead,RB,7,3
2020,nwe,ButlAd00,Adam Butler,DT,3,4
2020,nwe,ByrdDa00,Damiere Byrd,WR,4,6
2020,nwe,CalhSh00,Shilique Calhoun,DE,4,1
2020,nwe,CardJo00,Joe Cardona,LS,5,1
2020,nwe,CopeBr00,Brandon Copeland,LB,5,2
2020,nwe,CowaBy00,Byron Cowart,RDT,1,8
2020,nwe,CunnKo00,Korey Cunningham,DT,2,1
2020,nwe,DaviCa01,Carl Davis,DT,5,1
2020,nwe,DaviCo02,Cody Davis,DB,7,1
2020,nwe,DuggKy00,Kyle Dugger,DB,Rook,3
2020,nwe,EdelJu00,Julian Edelman,WR,11,3
2020,nwe,ElueJe00,Jermaine Eluemunor,RT,3,3
2020,nwe,FereJa00,James Ferentz,C,5,1
2020,nwe,FolkNi20,Nick Folk,K,13,4
2020,nwe,FrohHj00,Hjalte Froholdt,G,1,0
2020,nwe,GilmSt00,Stephon Gilmore,RCB,8,7
2020,nwe,GuyxLa00,Lawrence Guy,LDT,8,8
2020,nwe,HallTe01,Terez Hall,MLB,1,3
2020,nwe,HarrDa06,Damien Harris,RB,1,5
2020,nwe,HarrNK00,N'Keal Harry,WR,1,3
2020,nwe,HerrJu00,Justin Herron,LT,Rook,3
2020,nwe,HoyeBr00,Brian Hoyer,QB,11,0
2020,nwe,IzzoRy00,Ryan Izzo,TE,1,2
2020,nwe,JackJ.00,J.C. Jackson,LCB,2,6
2020,nwe,JackMi01,Michael Jackson,DB,1,0
2020,nwe,JennAn00,Anfernee Jennings,LB,Rook,3
2020,nwe,JohnJa12,Jakob Johnson,FB,1,0
2020,nwe,JoneJo03,Jonathan Jones,DB,4,3
2020,nwe,KeenDa00,Dalton Keene,TE,Rook,0
2020,nwe,MackIs00,Isaiah Mack,DT,1,0
2020,nwe,MaluCa00,Cassh Maluia,LB,Rook,1
2020,nwe,MartMa01,Marcus Martin,C,6,0
2020,nwe,MasoSh01,Shaq Mason,RG,5,4
2020,nwe,McCoDe99,Devin McCourty,FS,10,6
2020,nwe,McCoJa99,Jason McCourty,LCB,11,4
2020,nwe,MeyeJa01,Jakobi Meyers,WR,1,7
2020,nwe,MichSo00,Sony Michel,RB,2,4
2020,nwe,MoncDo00,Donte Moncrief,WR,6,0
2020,nwe,NewtCa00,Cam Newton,QB,9,12
2020,nwe,OlszGu00,Gunner Olszewski,WR,1,2
2020,nwe,OnweMi00,Michael Onwenu,RT,Rook,7
2020,nwe,PhilAd00,Adrian Phillips,SS,6,6
2020,nwe,RiveDe00,Derek Rivers,DE,2,1
2020,nwe,SimoJo01,John Simon,RDE,7,9
2020,nwe,SlatMa00,Matthew Slater,WR,12,0
2020,nwe,SpenAk00,Akeem Spence,DT,7,1
2020,nwe,StidJa00,Jarrett Stidham,QB,1,1
2020,nwe,TaylJJ01,J.J. Taylor,RB,Rook,1
2020,nwe,ThomJo05,Jordan Thomas,TE,2,0
2020,nwe,ThunJo00,Joe Thuney,LG,4,7
2020,nwe,ThurNi00,Nick Thurman,DE,1,1
2020,nwe,UcheJo00,Joshua Uche,LB,Rook,1
2020,nwe,WhitJa02,James White,RB,6,4
2020,nwe,WilkKr00,Kristian Wilkerson,WR,Rook,0
2020,nwe,WillJo13,Joejuan Williams,DB,1,1
2020,nwe,WillXa00,Xavier Williams,DT,5,0
2020,nwe,WinoCh00,Chase Winovich,LDE,1,6
2020,nwe,WiseDe00,Deatrich Wise Jr.,LDE,3,6
2020,nwe,WynnIs00,Isaiah Wynn,LT,1,4
2020,nwe,ZubeIs00,Isaiah Zuber,WR,Rook,0
2020,mia,AhmeSa01,Salvon Ahmed,RB,Rook,2
2020,mia,BakeJe00,Jerome Baker,RILB,2,7
2020,mia,BowdLy00,Lynn Bowden Jr.,WR,Rook,2
2020,mia,BreiMa00,Matt Breida,RB,3,2
2020,mia,CallAn00,Antonio Callaway,WR,2,0
2020,mia,CoxxCh01,Chandler Cox,RB,1,0
2020,mia,DaveJu00,Julién Davenport,T,3,1
2020,mia,DaviJe00,Jesse Davis,LT/RT,3,7
2020,mia,DaviRa03,Raekwon Davis,NT,Rook,7
2020,mia,DeitMi00,Michael Deiter,G,1,1
2020,mia,EguaSa00,Samuel Eguavoen,LB,1,2
2020,mia,FejeCl00,Clayton Fejedelem,DB,4,1
2020,mia,FergBl00,Blake Ferguson,LS,Rook,1
2020,mia,FitzRy00,Ryan Fitzpatrick,QB,15,7
2020,mia,FlowEr00,Ereck Flowers,LG,5,6
2020,mia,FordIs00,Isaiah Ford,WR,2,2
2020,mia,FrazKa00,Kavon Frazier,DB,4,1
2020,mia,GaskMy00,Myles Gaskin,RB,1,7
2020,mia,GesiMi00,Mike Gesicki,TE,2,6
2020,mia,GodcDa00,Davon Godchaux,NT,3,3
2020,mia,GranJa00,Jakeem Grant,WR,4,4
2020,mia,GrugKa00,Kamu Grugier-Hill,LB,4,2
2020,mia,HaacMa00,Matt Haack,P,3,2
2020,mia,HayeTa00,Tae Hayes,DB,1,0
2020,mia,HollNa00,Nate Holley,DB,1,0
2020,mia,HollMa00,Mack Hollins,WR,3,1
2020,mia,HowaJo00,Jordan Howard,RB,4,0
2020,mia,HowaXa00,Xavien Howard,RCB,4,18
2020,mia,HuntRo01,Robert Hunt,RT,Rook,5
2020,mia,IgbiNo00,Noah Igbinoghene,CB,Rook,2
