Year,Team,PlayerID,Player,Position,Experience,AV
2012,car,BridJe20,Jeremy Bridges,G,8,0
2012,car,BrocRi00,Richie Brockel,TE,1,0
2012,car,ByerJe00,Jeff Byers,RG,Rook,4
2012,car,CampBr20,Bruce Campbell,T,2,0
2012,car,CampD.00,D.J. Campbell,DB,Rook,2
2012,car,ChanNa00,Nate Chandler,DT,Rook,1
2012,car,DaviTh20,Thomas Davis,RLB,7,6
2012,car,DockJa00,James Dockery,DB,1,1
2012,car,EdwaAr00,Armanti Edwards,QB,2,1
2012,car,EdwaDw20,Dwan Edwards,LDT,8,6
2012,car,EdwaRo20,Ron Edwards,RDT,11,4
2012,car,FuaxSi00,Sione Fua,DT,1,1
2012,car,GambCh20,Chris Gamble,DB,8,2
2012,car,GanoGr44,Graham Gano,K,3,1
2012,car,GettDa00,David Gettis,WR,2,0
2012,car,GodfCh99,Charles Godfrey,SS,4,7
2012,car,GrosJo20,Jordan Gross,LT,9,8
2012,car,HangGe20,Geoff Hangartner,C,7,6
2012,car,HardGr99,Greg Hardy,LDE,2,6
2012,car,HartBe00,Ben Hartsock,TE,8,0
2012,car,HoguDo01,Doug Hogue,LB,1,1
2012,car,JansJ.00,J.J. Jansen,LS,3,2
2012,car,JohnCh98,Charles Johnson,RDE,5,8
2012,car,JoneCo01,Colin Jones,DB,1,1
2012,car,KaliRy20,Ryan Kalil,C,5,3
2012,car,KearFr00,Frank Kearse,DT,1,2
2012,car,KeisTh00,Thomas Keiser,LB,1,0
2012,car,KuecLu00,Luke Kuechly,MLB,Rook,8
2012,car,LaFeBr00,Brandon LaFell,WR,2,6
2012,car,MartSh99,Sherrod Martin,DB,3,1
2012,car,MedlJu20,Justin Medlock,K,5,1
2012,car,MunnCa99,Captain Munnerlyn,LCB,3,6
2012,car,MurpLo00,Louis Murphy,WR,3,3
2012,car,NakaHa99,Haruki Nakamura,FS,4,6
2012,car,NeblAn00,Andre Neblett,DT,2,1
2012,car,NewtCa00,Cam Newton,QB,1,16
2012,car,NormJo01,Josh Norman,RCB,Rook,5
2012,car,NortBr00,Brad Nortman,P,Rook,1
2012,car,OlseGr00,Greg Olsen,TE,5,7
2012,car,OnatKe00,Kenny Onatolu,LB,3,0
2012,car,ParkRo01,Ron Parker,DB,1,0
2012,car,PhilJa99,Jason Phillips,LB,2,2
2012,car,PilaKe00,Kealoha Pilares,WR,1,0
2012,car,PollMi20,Mike Pollak,G,4,0
2012,car,RussAn01,Anderson Russell,DB,2,0
2012,car,SennJo00,Jordan Senn,LB,4,1
2012,car,SilaAm00,Amini Silatolu,LG,Rook,8
2012,car,SmitAr00,Armond Smith,RB,1,0
2012,car,SmitSt01,Steve Smith Sr.,WR,11,10
2012,car,StewJo00,Jonathan Stewart,RB,4,3
2012,car,ThomJo01,Josh Thomas,DB,1,3
2012,car,TolbMi00,Mike Tolbert,RB,4,3
2012,car,WillDe02,DeAngelo Williams,RB,6,6
2012,car,WillGa23,Garry Williams,RG,3,5
2012,car,WillJa95,Jason Williams,LB,3,0
2012,car,WillZa01,Zack Williams,C,Rook,0
2012,dal,AgneVi00,Vince Agnew,DB,Rook,0
2012,dal,AlbrAl00,Alex Albright,LB,1,2
2012,dal,ArmsAn00,Anthony Armstrong,WR,2,0
2012,dal,AustMi00,Miles Austin,WR,6,7
2012,dal,BailDa00,Dan Bailey,K,1,5
2012,dal,BassBe00,Ben Bass,DE,Rook,0
2012,dal,BeasCo00,Cole Beasley,WR,Rook,1
2012,dal,BernMa20,Mackenzy Bernadeau,RG,3,8
2012,dal,BrenJo00,Josh Brent,NT,2,3
2012,dal,BryaDe01,Dez Bryant,WR,2,11
2012,dal,ButlMa00,Mario Butler,DB,Rook,0
2012,dal,ButlVi99,Victor Butler,LB,3,2
2012,dal,CallRo00,Rob Callaway,DT,Rook,0
2012,dal,CarrBr99,Brandon Carr,LCB,4,6
2012,dal,CartBr00,Bruce Carter,LILB,1,5
2012,dal,ChurBa99,Barry Church,DB,2,1
2012,dal,ClaiMo00,Morris Claiborne,RCB,Rook,5
2012,dal,CoexMi99,Michael Coe,DB,5,0
2012,dal,ColeKe20,Kenyon Coleman,LDE,10,2
2012,dal,ConnDa99,Dan Connor,LILB,4,4
2012,dal,CookRy20,Ryan Cook,C,6,6
2012,dal,CostPh00,Phil Costa,G/C,2,2
2012,dal,CrawTy00,Tyrone Crawford,DE,Rook,1
2012,dal,DockDe20,Derrick Dockery,G,9,2
2012,dal,DunbLa00,Lance Dunbar,RB,Rook,1
2012,dal,FramEr99,Eric Frampton,DB,5,1
2012,dal,FreeDo20,Doug Free,RT,5,8
2012,dal,HannJa00,James Hanna,TE,Rook,1
2012,dal,HarrDw00,Dwayne Harris,WR,1,3
2012,dal,HatcJa20,Jason Hatcher,RDE,6,7
2012,dal,HolmAn00,Andre Holmes,WR,Rook,0
2012,dal,JenkMi99,Mike Jenkins,DB,4,1
2012,dal,JoneCh02,Chris Jones,P,1,0
2012,dal,JoneFe00,Felix Jones,RB,4,5
2012,dal,LadoL.20,L.P. Ladouceur,DE,7,1
2012,dal,LeexSe99,Sean Lee,RILB,2,3
2012,dal,LemoOr00,Orie Lemon,LB,Rook,1
2012,dal,LewiLe01,LeQuan Lewis,DB,Rook,0
2012,dal,LissSe99,Sean Lissemore,NT,2,3
2012,dal,LiviNa20,Nate Livings,LG,4,8
2012,dal,McCrDa00,Danny McCray,SS,2,3
2012,dal,MoorSt00,Sterling Moore,DB,1,0
2012,dal,MoorBr24,Brian Moorman,P,11,2
2012,dal,MurrDe00,DeMarco Murray,RB,1,6
2012,dal,OgleKe00,Kevin Ogletree,WR,3,4
2012,dal,OrtoKy00,Kyle Orton,QB,7,0
2012,dal,ParnJe00,Jermey Parnell,T,1,2
2012,dal,PeprCh20,Charlie Peprah,DB,6,1
2012,dal,PhilJo00,John Phillips,TE,3,0
2012,dal,PoppBr20,Brady Poppinga,LB,7,1
2012,dal,RatlJa20,Jay Ratliff,NT,7,2
2012,dal,RomoTo00,Tony Romo,QB,8,14
2012,dal,ScanOr99,Orlando Scandrick,DB,4,1
2012,dal,SchaBr00,Brian Schaefering,DT,3,0
2012,dal,SensGe20,Gerald Sensabaugh,FS,7,5
2012,dal,SilvMa00,Mana Silva,DB,1,0
2012,dal,SimsEr20,Ernie Sims,RILB,6,3
2012,dal,SmitTy00,Tyron Smith,LT,1,8
2012,dal,SpeaMa21,Marcus Spears,LDE,7,3
2012,dal,SpenAn99,Anthony Spencer,LOLB,5,9
2012,dal,TannPh00,Phillip Tanner,RB,1,1
2012,dal,VickLa00,Lawrence Vickers,FB,6,1
2012,dal,WareDe99,DeMarcus Ware,ROLB,7,11
2012,dal,WilbKy00,Kyle Wilber,LB,Rook,1
2012,dal,WittJa00,Jason Witten,TE,9,8
2012,phi,AlleNa99,Nate Allen,SS,2,5
2012,phi,AndeCo01,Colt Anderson,DB,2,2
2012,phi,AsomNn20,Nnamdi Asomugha,RCB,9,6
2012,phi,AvanJa00,Jason Avant,WR,6,4
2012,phi,BabiJa20,Jason Babin,LDE,8,4
2012,phi,BellDe20,Demetress Bell,LT,3,2
2012,phi,BoykBr00,Brandon Boykin,DB,Rook,2
2012,phi,BrowBr02,Bryce Brown,RB,Rook,3
2012,phi,CeleBr00,Brent Celek,TE,5,5
2012,phi,ChanJa98,Jamar Chaney,LLB,2,2
2012,phi,ColeTr20,Trent Cole,RDE,7,6
2012,phi,ColeKu99,Kurt Coleman,FS,2,5
2012,phi,CoopRi00,Riley Cooper,WR,2,2
2012,phi,CoxxFl00,Fletcher Cox,RDT,Rook,4
2012,phi,CurrVi00,Vinny Curry,DE,Rook,1
2012,phi,DixoAn99,Antonio Dixon,DT,3,0
2012,phi,DoreJo20,Jon Dorenbos,LS,9,2
2012,phi,DunlKi20,King Dunlap,LT,3,5
2012,phi,EdwaTr01,Trent Edwards,QB,5,0
2012,phi,FoleNi00,Nick Foles,QB,Rook,4
2012,phi,GilyMa00,Mardy Gilyard,WR,2,0
2012,phi,GrahBr99,Brandon Graham,LDE,2,4
2012,phi,HarbCl00,Clay Harbor,TE,2,1
2012,phi,HaviSt00,Stanley Havili,RB,1,0
2012,phi,HeneAl00,Alex Henery,K,1,3
2012,phi,HenrCh02,Chas Henry,P,1,1
2012,phi,HerrTo20,Todd Herremans,RT,7,3
2012,phi,HughBr99,Brandon Hughes,DB,2,1
2012,phi,HuntPh00,Phillip Hunt,DE,1,1
2012,phi,IgweEm00,Emil Igwenagu,TE,Rook,0
2012,phi,JackDe00,DeSean Jackson,WR,4,5
2012,phi,JarrJa00,Jaiquawn Jarrett,DB,1,0
2012,phi,JenkCu20,Cullen Jenkins,LDT,8,6
2012,phi,JohnDa04,Damaris Johnson,WR,1,3
2012,phi,JordAk99,Akeem Jordan,LLB,5,3
2012,phi,KelcJa00,Jason Kelce,C,1,1
2012,phi,KellDe00,Dennis Kelly,RT,Rook,4
2012,phi,KendMy00,Mychal Kendricks,RLB,Rook,5
2012,phi,LandDe99,Derek Landri,RDT,5,3
2012,phi,LewiDi00,Dion Lewis,RB,1,1
2012,phi,MaclJe00,Jeremy Maclin,WR,3,6
2012,phi,MarsCu01,Curtis Marsh,DB,1,1
2012,phi,MathEv20,Evan Mathis,LG,7,7
2012,phi,MattCa00,Casey Matthews,LB,1,1
2012,phi,McBrMa20,Mat McBriar,P,8,2
2012,phi,McCoLe01,LeSean McCoy,RB,3,7
2012,phi,McNuMa00,Marvin McNutt,WR,Rook,0
2012,phi,MoorEv00,Evan Moore,WR,3,0
2012,phi,MoteAd00,Adrian Moten,LB,1,0
2012,phi,PattMi20,Mike Patterson,DT,7,0
2012,phi,PolkCh00,Chris Polk,RB,Rook,0
2012,phi,RauxRy00,Ryan Rau,LB,Rook,0
2012,phi,ReynDa01,Dallas Reynolds,C,Rook,6
2012,phi,RodgDo99,Dominique Rodgers-Cromartie,LCB,4,6
2012,phi,RollBr00,Brian Rolle,LB,1,0
2012,phi,RyanDe20,DeMeco Ryans,MLB,6,6
2012,phi,ScotJa21,Jake Scott,RG,8,3
2012,phi,SimsDa01,David Sims,DB,Rook,1
2012,phi,TappDa20,Darryl Tapp,DE,6,1
2012,phi,TennMa20,Matt Tennant,C,2,1
2012,phi,ThorCe00,Cedric Thornton,DT,Rook,1
2012,phi,VallSt00,Steve Vallos,G,4,0
2012,phi,VickMi00,Michael Vick,QB,11,7
2012,phi,WatkDa00,Danny Watkins,RG,1,3
2012,phi,WillJa95,Jason Williams,LB,3,0
2012,was,AddiMa00,Mario Addison,LB,1,0
2012,was,AlexLo99,Lorenzo Alexander,LB,5,4
2012,was,BakeCh99,Chris Baker,NT,3,0
2012,was,BankBr00,Brandon Banks,WR,2,0
2012,was,BernJo00,Jordan Bernstine,DB,Rook,0
2012,was,BlacJo20,Jordan Black,T,8,1
2012,was,BoweSt20,Stephen Bowen,RDE,6,6
2012,was,BrisDe00,Dezmon Briscoe,WR,2,0
2012,was,ButlCr99,Crezdon Butler,DB,2,0
2012,was,CarrAd99,Adam Carriker,DE,5,1
2012,was,ChesCh21,Chris Chester,RG,6,10
2012,was,CofiBa20,Barry Cofield,NT,6,6
2012,was,CoolCh00,Chris Cooley,TE,8,0
2012,was,CousKi00,Kirk Cousins,QB,Rook,2
2012,was,CrawRi00,Richard Crawford,DB,Rook,1
2012,was,cundibil01,Billy Cundiff,K,10,-1
2012,was,DaviFr01,Fred Davis,TE,4,3
2012,was,DougRe20,Reed Doughty,SS,6,3
2012,was,FletLo20,London Fletcher,LILB,14,12
2012,was,ForbKa00,Kai Forbath,K,Rook,3
2012,was,GarcPi00,Pierre Garcon,WR,4,7
2012,was,GolsKe20,Kedric Golston,DT,6,1
2012,was,GomeDe00,DeJon Gomes,DB,1,2
2012,was,GranRy00,Ryan Grant,RB,5,0
2012,was,GrifCe20,Cedric Griffin,DB,6,1
2012,was,GrifRo01,Robert Griffin III,QB,Rook,18
2012,was,HallDe99,DeAngelo Hall,LCB,8,5
2012,was,HankLe00,Leonard Hankerson,WR,1,6
2012,was,HeluRo00,Roy Helu,RB,1,0
2012,was,HurtMa00,Maurice Hurt,G,1,2
2012,was,JackRo99,Rob Jackson,ROLB,4,7
2012,was,JenkJa01,Jarvis Jenkins,LDE,1,5
2012,was,JohnDo99,D.J. Johnson,DB,3,0
2012,was,JoneDa99,David Jones,DB,5,0
2012,was,KehlBr99,Bryan Kehl,LB,4,0
2012,was,KerrRy00,Ryan Kerrigan,LOLB,1,9
2012,was,LeRiJo00,Josh LeRibeus,G,Rook,1
2012,was,LichKo20,Kory Lichtensteiger,LG,4,10
2012,was,MeriBr99,Brandon Meriweather,DB,5,0
2012,was,MontWi20,Will Montgomery,C,6,10
2012,was,MorgJo00,Josh Morgan,WR,4,6
2012,was,MorrAl00,Alfred Morris,RB,Rook,13
2012,was,MossSa00,Santana Moss,WR,11,6
2012,was,MurpJe99,Jerome Murphy,DB,2,0
2012,was,OrakBr99,Brian Orakpo,LB,3,1
2012,was,PaulNi00,Niles Paul,WR,1,2
2012,was,PaulLo00,Logan Paulsen,TE,2,3
2012,was,PoluTy20,Tyler Polumbus,RT,4,9
2012,was,PughJo99,Jordan Pugh,DB,2,1
2012,was,RilePe00,Perry Riley,RILB,2,7
2012,was,RobiAl00,Aldrick Robinson,WR,Rook,3
2012,was,RobiKe01,Keenan Robinson,LB,Rook,1
2012,was,RoccSa20,Saverio Rocca,P,5,1
2012,was,RoysEv00,Evan Royster,RB,1,2
2012,was,SnowJu00,Justin Snow,LS,12,0
2012,was,SundNi00,Nick Sundberg,LS,2,0
2012,was,WhitMa01,Markus White,DE,1,0
2012,was,WillKe03,Keiland Williams,RB,2,0
2012,was,WillMa20,Madieu Williams,FS,8,5
2012,was,WillTr21,Trent Williams,LT,2,13
2012,was,WilsCh99,Chris Wilson,DE,5,1
2012,was,WilsJo99,Josh Wilson,RCB,5,5
2012,was,WortDo99,Doug Worthington,DE,Rook,0
2012,was,YounDa01,Darrel Young,FB,2,2
2012,nyg,AmukPr00,Prince Amukamara,RCB,1,4
2012,nyg,AustMa00,Marvin Austin,DT,1,1
2012,nyg,BaasDa20,David Baas,C,7,9
2012,nyg,BardRa00,Ramses Barden,WR,3,3
2012,nyg,BeatWi20,Will Beatty,LT,3,8
2012,nyg,BeckTr00,Travis Beckum,TE,3,0
2012,nyg,BennMa00,Martellus Bennett,TE,4,7
2012,nyg,BernRo20,Rocky Bernard,RDT,10,3
2012,nyg,BlacCh21,Chase Blackburn,MLB,7,7
2012,nyg,BoleMi20,Michael Boley,RLB,7,6
2012,nyg,BootKe20,Kevin Boothe,LG,6,9
2012,nyg,BradAh00,Ahmad Bradshaw,RB,5,11
2012,nyg,BrewJa00,James Brewer,T,Rook,1
2012,nyg,BrowAn03,Andre Brown,RB,2,4
2012,nyg,BrowSt99,Stevie Brown,SS,2,6
2012,nyg,CantCh21,Chris Canty,RDT,7,4
2012,nyg,CapeSe20,Selvish Capers,T,Rook,0
2012,nyg,CarrDa00,David Carr,QB,10,0
2012,nyg,CoexMi99,Michael Coe,DB,5,1
2012,nyg,CordJi00,Jim Cordle,T,1,1
2012,nyg,CruzVi00,Victor Cruz,WR,2,12
2012,nyg,DeOsZa99,Zak DeOssie,LB,5,2
2012,nyg,DiehDa21,David Diehl,RT,9,5
2012,nyg,FredTe00,Terrence Frederick,DB,Rook,0
2012,nyg,HerzMa00,Mark Herzlich,LB,1,2
2012,nyg,HillWi01,Will Hill,DB,1,1
2012,nyg,HixoDo00,Domenik Hixon,WR,5,6
2012,nyg,HoslJa00,Jayron Hosley,RCB,Rook,3
2012,nyg,HynoHe01,Henry Hynoski,FB,1,1
2012,nyg,JernJe00,Jerrel Jernigan,WR,1,0
2012,nyg,JoseLi99,Linval Joseph,LDT,2,7
2012,nyg,KiwaMa20,Mathias Kiwanuka,LLB,6,3
2012,nyg,KuhnMa00,Markus Kuhn,DT,Rook,1
2012,nyg,LockSe20,Sean Locklear,RT,8,6
2012,nyg,LumpKr00,Kregg Lumpkin,RB,4,0
2012,nyg,MannEl00,Eli Manning,QB,8,16
2012,nyg,NickHa01,Hakeem Nicks,WR,3,8
2012,nyg,OjomAd00,Adewale Ojomo,DT,Rook,0
2012,nyg,PascBe00,Bear Pascoe,TE,3,0
2012,nyg,PaysSp00,Spencer Paysinger,LB,1,2
2012,nyg,PetrMi20,Mitch Petrus,G,2,1
2012,nyg,PhilKe99,Kenny Phillips,SS,4,2
2012,nyg,PierJa99,Jason Pierre-Paul,RDE,2,10
2012,nyg,RandRu00,Rueben Randle,WR,Rook,3
2012,nyg,RiveKe99,Keith Rivers,LLB,4,3
2012,nyg,RobiAd00,Adrien Robinson,LB,Rook,0
2012,nyg,RollAn20,Antrel Rolle,FS,7,6
2012,nyg,SashTy00,Tyler Sash,DB,1,0
2012,nyg,ScotDa01,Da'Rel Scott,RB,1,0
2012,nyg,SneeCh20,Chris Snee,RG,8,12
2012,nyg,ToraRy00,Ryan Torain,RB,4,0
2012,nyg,TracAd99,Adrian Tracy,LB,Rook,1
2012,nyg,TryoJu99,Justin Tryon,DB,4,1
2012,nyg,TuckJu20,Justin Tuck,LDE,7,6
2012,nyg,tyneslaw01,Lawrence Tynes,K,8,3
2012,nyg,UmenOs99,Osi Umenyiora,DE,9,3
2012,nyg,WeatSt20,Steve Weatherford,P,6,3
2012,nyg,WebsCo20,Corey Webster,LCB,7,6
2012,nyg,WillJa02,Jacquian Williams,LB,1,2
2012,nyg,WilsDa01,David Wilson,RB,Rook,4
2012,crd,AchoSa00,Sam Acho,LOLB/ROLB,1,9
2012,crd,AdamMi98,Michael Adams,DB,5,1
2012,crd,BatiDA20,D'Anthony Batiste,LT,5,3
2012,crd,BethJu00,Justin Bethel,DB,Rook,1
2012,crd,BradSt99,Stewart Bradley,LB,5,1
2012,crd,ButlCr99,Crezdon Butler,DB,2,0
2012,crd,ByrdLa00,LaRon Byrd,WR,Rook,0
2012,crd,CampCa99,Calais Campbell,LDE,4,8
2012,crd,CartDa01,David Carter,DT,1,3
2012,crd,CollDa20,Daryn Colledge,LG,6,5
2012,crd,DockDa20,Darnell Dockett,RDE,8,8
2012,crd,DoucEa00,Early Doucet,WR,4,1
2012,crd,DrayJi00,Jim Dray,TE,2,0
2012,crd,EasoNi20,Nick Eason,DT,8,2
2012,crd,feelyjay01,Jay Feely,K,11,4
2012,crd,FitzLa00,Larry Fitzgerald,WR,8,5
2012,crd,FlemJa00,Jamell Fleming,DB,Rook,2
2012,crd,FloyMi00,Michael Floyd,WR,Rook,3
2012,crd,GayxWi99,William Gay,RCB,5,7
2012,crd,GrovQu99,Quentin Groves,LOLB,4,5
2012,crd,HeapTo00,Todd Heap,TE,11,1
2012,crd,HollVo20,Vonnie Holliday,DE,14,2
2012,crd,HousRo01,Rob Housler,TE,1,3
2012,crd,HoyeBr00,Brian Hoyer,QB,3,1
2012,crd,JohnRa98,Rashad Johnson,DB,3,3
2012,crd,KeleSe00,Senio Kelemete,G,Rook,0
2012,crd,KingJe00,Jeff King,TE,6,1
2012,crd,KolbKe00,Kevin Kolb,QB,5,3
2012,crd,LeacMi00,Mike Leach,LS,12,1
2012,crd,LenoPa20,Paris Lenon,LILB,10,10
2012,crd,LindRy00,Ryan Lindley,QB,Rook,-5
2012,crd,LumpRi00,Ricky Lumpkin,DT,Rook,0
2012,crd,MassBo00,Bobby Massie,RT,Rook,5
2012,crd,MauiRe00,Reagan Maui'a,RB,5,0
2012,crd,McQuPa20,Pat McQuistan,T,6,1
2012,crd,NashZa00,Zack Nash,TE,Rook,1
2012,crd,OhrnRi20,Rich Ohrnberger,G,3,2
2012,crd,PetePa00,Patrick Peterson,LCB,1,13
2012,crd,PottNa00,Nate Potter,LT,Rook,2
2012,crd,PoweWi00,William Powell,RB,Rook,2
2012,crd,RhodKe20,Kerry Rhodes,FS,7,7
2012,crd,RobeAn00,Andre Roberts,WR,2,5
2012,crd,SandJa21,James Sanders,DB,7,2
2012,crd,SchoOB99,O'Brien Schofield,ROLB,2,5
2012,crd,SendLy20,Lyle Sendlein,C,5,3
2012,crd,SherAn00,Anthony Sherman,RB,1,0
2012,crd,SkelJo00,John Skelton,QB,2,-2
2012,crd,SmitAl22,Alfonso Smith,RB,2,0
2012,crd,SnydAd20,Adam Snyder,RG,7,4
2012,crd,SperKo00,Kory Sperry,TE,3,0
2012,crd,StepLa00,LaRod Stephens-Howling,RB,3,2
2012,crd,TallRo00,Ronald Talley,DE,1,1
2012,crd,ToleGr99,Greg Toler,DB,3,2
2012,crd,WalkRe00,Reggie Walker,LB,3,1
2012,crd,WashDa99,Daryl Washington,RILB,2,16
2012,crd,WediSc00,Scott Wedige,C,Rook,0
2012,crd,WellCh00,Beanie Wells,RB,3,1
2012,crd,WestJa99,Jamaal Westerman,DE,3,0
2012,crd,WillDa99,Dan Williams,NT,2,7
2012,crd,WillRy00,Ryan Williams,RB,Rook,1
2012,crd,WilsAd99,Adrian Wilson,SS,11,6
2012,crd,ZastDa20,Dave Zastudil,P,10,3
2012,ram,AmenDa00,Danny Amendola,WR,3,5
2012,ram,BarkJo00,Joe Barksdale,T,1,1
2012,ram,BarnTi01,Tim Barnes,C,Rook,1
2012,ram,BradSa00,Sam Bradford,QB,2,10
2012,ram,BrocMi00,Michael Brockers,RDT,Rook,5
2012,ram,BrowSa00,Sammy Brown,LB,Rook,0
2012,ram,ClemKe00,Kellen Clemens,QB,6,0
2012,ram,ColeJu00,Justin Cole,LB,1,1
2012,ram,ConrMa00,Matt Conrath,DE,Rook,0
2012,ram,CudjJe00,Jermelle Cudjo,DT,2,3
2012,ram,DahlCr99,Craig Dahl,FS/SS,5,6
2012,ram,DahlHa20,Harvey Dahl,RG,6,6
2012,ram,DaniMa00,Matt Daniels,DB,Rook,0
2012,ram,DunbJo20,Jo-Lonn Dunbar,RLB,4,8
2012,ram,FinnCo20,Cortland Finnegan,LCB,6,7
2012,ram,FletBr99,Bradley Fletcher,DB,3,3
2012,ram,GanaTe00,Terrance Ganaway,RB,Rook,0
2012,ram,GibsBr00,Brandon Gibson,WR,3,5
2012,ram,GiveCh00,Chris Givens,WR,Rook,5
2012,ram,HaggMa20,Mario Haggan,LB,9,2
2012,ram,HarkCo00,Cory Harkey,TE,Rook,0
2012,ram,HayeWi99,William Hayes,DE,4,3
2012,ram,HearKe00,Kellen Heard,DT,1,1
2012,ram,HekkJo00,Johnny Hekker,P,Rook,2
2012,ram,HullJo99,Josh Hull,LB,2,1
2012,ram,HuntWa20,Wayne Hunter,T,8,3
2012,ram,JackSt00,Steven Jackson,RB,8,7
2012,ram,JenkJa03,Jackrabbit Jenkins,RCB,Rook,8
2012,ram,JohnTr05,Trumaine Johnson,DB,Rook,2
2012,ram,KendLa00,Lance Kendricks,TE,1,4
2012,ram,LangKe98,Kendall Langford,LDT,4,7
2012,ram,LaurJa99,James Laurinaitis,MLB,3,9
2012,ram,LongCh99,Chris Long,LDE,4,8
2012,ram,McInRo20,Rocky McIntosh,LLB,6,5
2012,ram,McLeRo00,Rodney McLeod,DB,Rook,1
2012,ram,McNeMi00,Mike McNeill,TE,1,0
2012,ram,McQuJa00,Jake McQuaide,LS,1,1
2012,ram,MikeQu20,Quintin Mikell,SS/FS,9,6
2012,ram,MillBr01,Brit Miller,LB,3,1
2012,ram,MullMa00,Matthew Mulligan,TE,3,1
2012,ram,NsekTy00,Ty Nsekhe,T,1,0
2012,ram,OjinQu20,Quinn Ojinnaka,LG,6,2
2012,ram,PeadIs00,Isaiah Pead,RB,Rook,0
2012,ram,PettAu00,Austin Pettis,WR,1,2
2012,ram,PoinQu00,Quinton Pointer,DB,Rook,0
2012,ram,QuicBr00,Brian Quick,WR,Rook,1
2012,ram,QuinRo00,Robert Quinn,RDE,1,7
2012,ram,RichBa20,Barry Richardson,RT,4,7
2012,ram,RichDa00,Daryl Richardson,RB,Rook,4
2012,ram,SaffRo20,Rodger Saffold,LT,2,4
2012,ram,SimsEu99,Eugene Sims,DE,2,2
2012,ram,SmitSh22,Shelley Smith,LG,Rook,3
2012,ram,SmitSt02,Steve Smith,WR,5,1
2012,ram,StewDa00,Darian Stewart,DB,2,1
2012,ram,TurnRo22,Robert Turner,C/LG,5,7
2012,ram,WatkRo00,Rokevious Watkins,G,Rook,0
2012,ram,WellSc20,Scott Wells,C,8,3
2012,ram,WillCh03,Chris Williams,T,4,0
2012,ram,ZuerGr00,Greg Zuerlein,K,Rook,3
2012,sfo,akersdav01,David Akers,K,14,-1
2012,sfo,BakhEr00,Eric Bakhtiari,LB,3,0
2012,sfo,BoonAl21,Alex Boone,RG/LG,2,8
2012,sfo,BowmNa99,NaVorro Bowman,LILB,2,15
2012,sfo,BrocTr00,Tramaine Brock,DB,2,1
2012,sfo,BrooAh21,Ahmad Brooks,LOLB,6,12
2012,sfo,BrowTa99,Tarell Brown,RCB,5,4
2012,sfo,CeleGa00,Garrett Celek,TE,Rook,0
2012,sfo,CoxxPe99,Perrish Cox,DB,2,1
2012,sfo,CrabMi00,Michael Crabtree,WR,3,10
2012,sfo,CullCh00,Chris Culliver,DB,1,2
2012,sfo,DaviAn27,Anthony Davis,RT,2,8
2012,sfo,DaviLe21,Leonard Davis,G,11,1
2012,sfo,DaviVe00,Vernon Davis,TE,6,5
2012,sfo,DixoAn00,Anthony Dixon,RB,2,0
2012,sfo,DobbDe00,Demarcus Dobbs,DE,1,1
2012,sfo,GinnTe00,Ted Ginn Jr.,WR,5,0
2012,sfo,GoldDa99,Dashon Goldson,FS,5,9
2012,sfo,GoodTa99,Tavares Gooden,LB,4,1
2012,sfo,GoodJo23,Jonathan Goodwin,C,10,8
2012,sfo,GoreFr00,Frank Gore,RB,7,10
2012,sfo,GranLa99,Larry Grant,LB,4,1
2012,sfo,HaggCl20,Clark Haggans,LB,12,1
2012,sfo,HallCh00,Chad Hall,WR,2,0
2012,sfo,HuntKe00,Kendall Hunter,RB,1,3
2012,sfo,IupaMi20,Mike Iupati,LG,2,15
2012,sfo,JacoBr00,Brandon Jacobs,RB,7,0
2012,sfo,JameLa00,LaMichael James,RB,Rook,1
2012,sfo,JeanRi99,Ricky Jean-Francois,DT,3,3
2012,sfo,JenkA.00,A.J. Jenkins,WR,Rook,0
2012,sfo,JennBr00,Brian Jennings,LS,12,0
2012,sfo,JeroTo00,Tony Jerod-Eddie,DE,Rook,0
2012,sfo,JohnCa01,Cam Johnson,DE,Rook,0
2012,sfo,KaepCo00,Colin Kaepernick,QB,1,9
2012,sfo,KilgDa00,Daniel Kilgore,C,1,1
2012,sfo,LeexAn20,Andy Lee,P,8,3
2012,sfo,MannMa01,Mario Manningham,WR,4,4
2012,sfo,McBaDa99,Darcel McBath,DB,3,1
2012,sfo,McDoRa99,Ray McDonald,LDE,5,7
2012,sfo,MillBr02,Bruce Miller,FB,1,1
2012,sfo,MossRa00,Randy Moss,WR,14,4
2012,sfo,RobiTr02,Trent Robinson,DB,Rook,0
2012,sfo,RogeCa20,Carlos Rogers,LCB,7,5
2012,sfo,SmitAl04,Aldon Smith,ROLB,1,15
2012,sfo,SmitAl03,Alex Smith,QB,7,7
2012,sfo,SmitJu20,Justin Smith,RDE,11,13
2012,sfo,SopoIs20,Isaac Sopoaga,NT,7,5
2012,sfo,SpilCJ99,C.J. Spillman,DB,3,1
2012,sfo,StalJo20,Joe Staley,LT,5,13
2012,sfo,TukuWi00,Will Tukuafu,DT/FB,1,1
2012,sfo,WalkHu00,Delanie Walker,TE,6,3
2012,sfo,WhitDo20,Donte Whitner,SS,6,6
2012,sfo,WilhMi00,Michael Wilhoite,LB,Rook,0
2012,sfo,WillIa00,Ian Williams,DT,1,0
2012,sfo,WillKy01,Kyle Williams,WR,2,2
2012,sfo,WillPa98,Patrick Willis,RILB,5,15
